author,content
Miao,嗯不是没有贵的而且单论数量也不少只是比起日料西餐亲民馆子占比比较大而日餐人均基本都保持在其实觉得中餐都比日餐便宜是你的错觉实际上中餐馆人均从几块钱的到的都是存在的不过我也觉得日料整体技术含量远低于中餐然而这直接造成了中餐下限低的令人发指而且中餐在食材上搞得噱头远不如日料搞得噱头多不过以上两点再加上从小吃到大的中餐难以让你产生新鲜感反而是造成中餐价格偏低的原因还有就是便宜日餐很多中国人认为他并不是日料比如有没有人给推荐个北京做得好的淮扬菜馆子啊
正直的阿加雷斯,因为提这种问题的人通常不会把便利店的日式炒面和饭团当成日料也不把正经的宴会餐当做中餐
没面目蕉挺,我先不讲题主是不是拿低档次中餐与全体日料相比就用题主认为的中餐好了以下简称中餐日餐切开了放上来就能吃中餐切开了放上来能吃吗所以说背后的问题是什么呢为了切开放上来就能吃需要做哪些努力呢
泰坦V,主要是日本的资本家搞的消费主义入侵其实日料说白了就是我国一千多年前吃饭的那套现在早就被淘汰了还被东瀛蛮夷当个宝捧着一个不错的中餐馆两个人刀基本上就是给烹饪技术花刀材料刀还有刀给利润而一个同价位的日料店则是烹饪技术值刀材料刀其他全是利润东瀛蛮夷并不会做菜他们吃的生鱼片是我国唐朝的时候吃的玩意儿
桴浮堂主人,哎谢邀这话说的中餐和日餐都有贵的也都有便宜的争鲜的转轮寿司算是日餐没问题吧在帝都三个人吃可以拿下了质量还是说的过去的但这个价格在帝都稍微像样点的中餐肯定不行不好一概而论当然也有很贵的日餐东京的神田是一家米其林三星人均万日元大约人民币中餐同样也有贵的钓鱼台国宾馆魔都的良设夜宴黄公子比日餐还贵
Nikki,所以日餐是所有餐系中利润最高的这是一个曾经做日餐的朋友告诉我的
给次,你说的中餐路边摊或者普通饭馆你说的日料海鲜按照你的问法就是一份鱼香肉丝盖饭为什么比海鲜便宜讲道理一份盖饭比海鲜还贵才是见鬼了除非是海鲜盖饭对应日料的应该是私家菜除了连锁私家菜私家菜可不比日料便宜其实连锁私家菜也不便宜还没有大把大把的海鲜和牛什么的食材好多都很普通中餐广义上包含了所有中国菜但是问者很明显取了狭义的中餐概念就是一人份的盖饭炒饭饺子混沌汤圆等等最多也就两三个人点三菜一汤一桶饭这种连宴席都没有包括进去你应该问为什么中餐里的私家菜比日料便宜才对不过这个问题没有意义因为私家菜本来就不比日料便宜只能用盖饭去打打海鲜和牛这个亚子了
匿名用户,你在说啥啊大哥日餐很贵中餐便宜我尼玛差点儿哭出来你脑海里的日料大概都是各种高档生鱼片怀石最不济也得是顿和牛烤肉吧我们吃的啥吉野家松屋家回転寿司焼肉市場七輪安安温野菜博多風龍油等你问多少钱人均人民币吧这才是最正常普通的日料你脑海中的中餐大概是煎饼果子豆浆油条豆腐脑黄焖鸡望京小腰沙县东北菜馆鱼酷烤鱼海底捞等吧人均人民币这是我们平时经常吃的可真正的豪华中餐呢北京上海各种冷门私房菜钓鱼台烤全羊七星斑刀鱼饺子佛跳墙甚至传说中的满汉全席吃的都是钞票啊说真的在国外吃好一点儿的中国菜除非我自己做真的吃不起我至今还记得在纽约一家特别小特别普通的福建人开的中餐馆点了一道夫妻肺片刀啊朋友们量极小基本上男生口内能吃完但好在老板人很好味道也不错也算值了吧去吃顿涮羊肉撸个串什么的都比同级别外餐贵中餐真的也很贵只不过你吃的方式不对比如下面这道著名的开水白菜当然了小吃不算
seraphimCAT,首先影响价格的还是成本对于一家餐厅来说它的成本除了食材的成本价还有厨师服务员店租设备投入公关费用等等一般可以认为餐饮的食材成本在而且在国内日料师傅相对中餐师傅明显更难找所以只要招了个师傅他工资成本就在那不要管他是切一刀还是两刀上不上灶台工资成本都不会变化最多设备成本有区别但好的刀其实也很贵如果谈论下限日料的价格下限较高很大一部分原因是生食需求导致的食材成本更高而且因为渠道少物流要求高食材损耗风险也高自然下限做不过熟食中餐另一方面日料师傅并没有那么好当就算完全不管后厨就在板前切鱼生且不说基本的刀法也是需要训练的每种鱼的处理方式可以吃的部位的留存分割去腥提味等预处理的方式等等都是知识和技术的体现他只是大多数不够显性且大众对日料的了解水平偏低才会觉得就是切几刀而已当然国内早期的日料店大多刺身鱼类的就是杀鱼开刀有技术的不多但食材成本和环境服务一算上赚的钱也算正常反而你觉得处理过的一些小菜下酒菜等可能才是赚钱的大头最后谈到高端餐饮都一样中餐贵的一线城市的高端酒店对应的中餐上海甬府唐阁明阁福系列新荣记菁禧荟等可以从人均做到无上限一般范畴也是很轻松人均还有福和慧这种人均的素菜非常华丽但如果你只去算食材成本可能又要吐槽了但人家就是值得如上佛山壹零贰小馆一般想主厨做一场稍微好点的人均很正常而且加点大菜基本就如图人均了这是在二线城市日料也一样从接地气一点的比较火的上海鮨驰等可以做到也算是正经点的日料的门槛但再稍微往上的无论深圳晴空植庭系鮨文等上海鮨心和天吉鮨直辉鮨青木等北京然寿司鮨龙等差不多是底线是常态而且到最后其实人家赚钱主要还是靠酒水卖不出酒水的利润都很一般还不如开个人均的居酒屋赚得舒服深圳新开的植庭寿司人均基本但就已经不是切一刀的事情了这种你觉得很简单的三文鱼籽就像是直接放碗里就可以用了实际上他有着出汁渍的处理出汁的制作味道温度渍的时间等都有特定的要求他的货源和保存也都非常的重要不然口感味道天差地别最后的最后很多定价都有它的道理不然不可能存在那么久并且稳定所以当觉得不合理的时候更可能是自己没有深入了解这个市场
李屠夫,很多答主力证中餐高端的也很贵以此表明日餐贵是合理的但同等环境同等食材情况下日餐就是比中餐贵这基本没例外尤其国内更是如此而日餐的烹饪手法的确很大部分就是切块蘸汁对食材的要求比对厨师的要求高那么为什么日餐只是简单烹饪就很贵呢主要是因为文化加成通俗来说就是逼格大家愿意付更多钱去拍个好看的摆盘尝尝新奇的口感生食多数中国日餐用户是体验派几次尝试可以但你要让他们以后外出吃饭都吃日餐他们肯定反对这无关价格只是饮食习惯最后对日餐厨师用手捏握出来的未加工日料我是非常膈应的甚至达到了生理厌恶的程度想想一个人手掌里有多少细菌想想厨师曾经用他的手做过些什么再想想我都想吐了还美其名曰体温烹饪提供体温的是美女就罢了结果大多数厨师都是油腻中年男人
土拨鼠,野鸡旋转日料人均某日式饭人均某某日料人均中餐个人中午便餐凉热例汤一万多还好下午事情多要么得再加瓶飞天中餐个人晚宴结账万多还不算下去的那一箱飞天再高端没在我这个阶层某某小馆中餐人均好吃棒棒哒某某大师的日料馆人均高级这个看题有问题我这个回答的也有问题是有多闲如果烟草不限价我估计一包都有
一颗橘子,我求求你比较中餐日料选同一档次的你吃个黄焖鸡十几块看网上一顿日料店几百元就觉得中餐比日料贱了
Jimmy lam,开杯乐炒面也就块钱一盒啊如果我没记错的话再贵一点拉王也不到块钱啊还有一般日式拉面馆一碗拉面也就是跟北京杂酱面的价格差不多钱难道被你们开除日料了非要是人均的刺身才是日料那这样的话日料还是太低端了没有中餐的佛跳墙贵
十金时代,不在同一个环境中来对比就是耍流氓你在中国吃日餐当然是贵的你在日本吃中餐那也贵啊而且不管哪个菜系都有便宜的和昂贵的分别具体还是看你怎么吃日本吃的最多的饭团也不贵啊对于贵的中餐也有非常多大家都可以了解一下
信用中国,氛围而已日本人表面工作做的很到位你去中餐厅吃饭基本都是一样的装修几个桌子几张椅子而日本寿司就是古典小院寿司师傅就是钻研一个传统工艺很久而中国菜式花样多但真的能让人钻研下去的就没几个前几年出的黄太吉煎饼看似很有意思但事实上也只是营销产物包装到位了但是味道什么的都离工匠精神差太远了
海纳易拓,之前在日本某论坛也看到过类似的提问不过问的是明明都是类似的食材一边吃一边涮的中国海底捞那么贵日本的寿喜锅就没有那么贵你品你细品
移动硬盘Y,酒店老板说过不管怎么侮辱中国人还是会有中国人来住酒店的反过来的事情就不会发生所以日本人就是比中国人高贵所以日料也贵
戒骄戒躁,在你眼里可能中餐就只有凉皮和烤冷面而日餐就一定是各种生切片和怀石料理
江小喵,啊提问者是没去过高级餐厅吗那种人均的宴会餐厅酒店或者说你去找个装修好点的开个包厢比如这种就很贵啊对我这种普通人家来说贵的要死要死的但总不能说这不是法餐意餐就配不上高价吧
阿爬,一个是用来卖的一个是用来吃的
天栖,反正我不吃生的别给我说急冻灭寄生虫
马志强,切开了就放上来那就是刺身呗或者直接说生鱼片问题就变成了为啥生鱼片贵中餐没那么贵这玩意一类菜和一国的菜能比价格吗要这样还不如单挑一个菜比呢为啥闽南菜一碗乱炖就那么贵川菜就没有那么贵因为那是佛跳墙为啥川菜几片白菜就那么贵苏帮菜就没那么贵因为那是开水白菜为啥苏帮菜一碟拌饭酱就那么贵山东菜就没那么贵因为那是秃黄油全世界哪儿都是有穷有富所以哪儿的菜都有贵有便宜
华志健audio,因为贵的中餐无法普及啊一般都做法繁复人工成本物料成本都极高而越贵的日料做法越少程序越少不是能一块比较的所以也不存在问的这种问题
咚咚锵,个人观点日料吃的少啊图个新鲜吃几次也就没什么感觉了就像追星电视电影演的多了明星价格提升明显的是现在渐渐的国人慢慢更喜欢中餐但是会说炒菜啊吃不起吃个火锅吧个人发现吃日料大多会是年轻没有什么阅历的小年轻更多的情侣他们可能觉得更上档次包括但不限于日料韩式餐厅西餐等等女生更多的是为了拍照中餐拍照看上去没那么精致所以吃饭可能也并不是为了吃虚荣心这个是中国人普遍存在的心态以前肯德基刚来的时候也算是有钱人吃的东西现在吗中间的这部分人群食用我想以后和美国一样店家营造的高级感我们可以再次回顾拍照这个事情以题主的感觉为例回想一下日餐的装修可能不值多少钱但是让小年轻觉得高级因为不同年龄的人对这个词感受不同比如我比较土觉得大就是高级比如一个餐厅我一个人的餐桌有好几米盘子好几十厘米然后一个盘子放一一口菜然后吃掉有人在旁边说感受天地的精华鱼肉的香甜多么美味啊来一堆美丽的词汇你看这就挺高级的吗你花费多出来的钱的价值这里面也有哦那么大个盘子洗多费劲你知道人日本人盘子是要洗七遍的吗太辛苦了你多掏点钱怎么了你只不过是花了点钱人家可是为你付出了心血呢
Martin Woo,其实烹饪往上走是门艺术不是单纯的技术它提供的是一种体验所以溢价的空间很大日料的上限高其硬币的反面是日本在文化输出方面的胜利中餐从来都没有输过只是个大众印象的问题
王康康,切开一块钱知道怎么切块
美食百味记,因为你没吃过贵的中餐就这么简单日餐贵是有上限的而中餐没有
心窍EmptyHeart-Nex,中餐要贵还不简单么
小法师TZ,中餐没有日餐贵我开水白菜第一个不服金屋藏娇第二个请战佛跳墙随时准备战斗另外贵就好好就是贵您是宝沃汽车吧反正我觉得红烧肉比刺身香
张恒,还不到时候等中国出现稳定的富裕阶层他们的消费目标也比较清晰的时候中餐一定不会让你失望贵的一定会很多该有的早晚会有的别急
看听,中餐是日常饮食日料和西餐一样是尝鲜型饮食尝鲜型的消费说明有一定的消费能力干嘛不卖的贵点赚点信仰呢
南方橙,我觉得吧是因为中餐相对比较不挑材料而日餐很挑材料我在美国待了几年周边日料确实稍微贵一些普遍来说吃中餐刀可以吃到比较不错的一个套餐能吃挺饱的吃日料的话基本上刀就是一个或者一个拉面基本吃不饱吃饱了一般要刀而刀去吃中餐能点两个肉菜加一盆米饭当然中餐也有贵的旧金山有家饺子馆一份饺子也十几刀就六七个吃个烤鸭什么的也得三十刀往上走我觉得主要原因是中餐比较不挑原料而日料命脉就是原料你去吃个红烧牛腩牛腩是什么牛是什么牛腩的部位甚至新不新鲜只要别太过分都不会根本上的影响这道菜中餐的根本我认为是烹饪技术而日料就不行你去吃个三文鱼刺身那个三文鱼的产地部位新鲜程度基本上决定了这道餐的生死要换做是中餐比如三文鱼炒饭那三文鱼原料好不好相对就变得次要了因此同样的食材成本一般水平下中餐更有潜力做的好吃反推过来同等水平的中餐馆和日料馆中餐的成本更低所以售价就可以更低这也解释了为什么低端餐饮业里基本没有日料而是中餐和美式快餐的天下当然了关东煮肥牛盖饭等等其实也是日料但我相信题主想问的应该不是这个意思
顶不住,日餐贵的往往不是吃的东西本身而是各种附加值譬如你在什么地方什么环境什么样著名的案前吃什么样讲究的一套东西高端日餐特别喜爱讲究这些附加的东西中餐文化里推崇的是食物本身的珍贵稀缺说白了传统高级中餐菜式跟老百姓离得太远了像熊掌这种东西怎么可能普及这就导致中餐严重的两级化高端的绝对无法量产低端的则因为中餐文化的缘故卖不上高价
结局后天,你在澳洲吃牛肉也很便宜啊你在中国吃中餐便宜是因为你通常知道怎么买便宜的但是日料呢太过便宜别人也不会来开店了不过便宜的日料其实不难找
powerme,如果日料店让你有切开就是日料的感觉就不要再去了大体不是正宗日料想把鱼做成刺身不是切一下那么简单可以用菜刀菜鱼试一下
芒果丝,核心就是控制分量不然怎么说吊胃口呢就是不让你吃爽你就一直觉得好吃再一个就是做的精致观感上提高了档次卖的就是那个范儿中餐不是没有贵的其实中餐做的好的高档餐厅菜式也很多中餐主要是种类菜系太多了不如日本餐韩国餐就那么几样容易规范化
乘风破浪的爷爷,我在日本吃过一顿怀石人均大概人民币位不含酒水当地的朋友说在日本也算是很贵的了而且并不是你说的什么切了就拿上来你说那玩意好像叫江户前料理贵的也就位在国内中餐最高是吃过多人民币位不含酒水就很纯粹的中餐没有花里胡哨的摆盘没有分子没有金箔没有松露没有鹅肝就我个人对食材的了解来说中餐要做到人均过万其实很轻松
注册时以为用真名,因为大部分人并不会把味千拉面当成日料来看
阵云光华,先说贵不论在哪本土料理往往都相对便宜国外的中餐其实也贵的离谱再说切开就放上来所以不应该贵我理解为题主想表达其工艺的简陋说日料工艺的帖子很多我就不科普了另外再补充一点不少人去餐厅吃饭跟去菜市场买菜一样的心理多少钱一斤的肉多少钱一斤的菜当他步入一家餐厅点好菜然后就会开始根据材料去算钱了一棵白菜多少钱一块豆腐多少钱来给你块不用找了给我做个开水白菜和文思豆腐吧
白色的小空,你指的大概是那种高级的寿司店吧这种东西日本人日常也吃不起的你去日本当地居酒屋吃生鱼片会比国内便宜好多相反中餐就很贵了外国料理贵不是常识么
柒柒爱吃,日餐一般吃的就是服务和精致贵也有贵的道理第一个是环境吧日餐的装修一般都比较精致而且讲究一般的小店也会有日式的风格标志性也是比较强的如果是大一点的店面还有有专门的特色装修环境上去了档次上去了价格也上去了在加上在国内吃的话还要加上附加值了所以也更贵了第二个是食材日料的食材一般都是新鲜的都是每日新鲜现做的从严格的食材挑选上去挑出好口感和味道而且这些食材的价格也比较高第三个就是人力成本前面也说到日料一般都是比较精致的所以做法上也有比较高的要求日本的法定时薪差不多在日元左右加上菜式的繁杂程度服务的人数等最后就是文化加成了日料厨师的匠人精神常年的练习自然而然就贵了
疏狂一醉,回答你的前半句话一条粉笔线美元知道在哪儿画线美元合计一万美元再回答你的后半句话孩子行万里路读万卷书
黑羽铃仙,来人给这位公子上野生大黄鱼极品半头鲍至尊无敌海鲜佛跳墙
风马牛,来个广东人给这位公子上一例佛跳墙
猫乱语,因为中餐贵的你吃不起
杨生,中餐几千年来发展至今博大精深并不需要盲目的通过高价值来进行评价日料也好西餐也好强行把各类文化和菜品杂揉在一起来拉高菜品的价值其实已经背离了美食的最终目的其结果就是价格很高也许很精美但是并不好吃现在也出现了许多走高端的中餐厅但中餐如果按照西方的这种套路来做基本就到头了因为它变相成为了资本的工具无法再有进步
Azraelt,中餐给你切开了也不便宜人均么不是
鲸鱼,中餐也有你吃不起的日本人天天吃日料日常的也很多不贵的
soloverock,首先你就看到了贵的日餐没意识到也有便宜的第二你平时接触的都是便宜的中餐其实日料跟中国菜真的很接近贵的那部分肯定是食材你平时吃的估计都是人均的吧这个定位在国内就显得中餐的菜很丰盛日料的比较少但你说他们是不是真的用了好食材我估计也不贵
柿子炒鸡蛋,因为你不提那么贵的中餐中餐折腾死人贵到没边儿的多了去了吃饭这个事儿说白了就是为了不饿死人这个物种说白了只要活着实质上就都差不多在物理层面上人和人真的是平等的但是化学层面上幺蛾子就多了人们富了以后就开始比拼谁能更多更有效的产生快乐相关的多巴胺于是我吃的起你吃不起所以我比你快乐这种事儿就应运而生了但是商家总不能你我吃的一样就非得和我多要钱啊那就不快乐了还得被人叫傻子怎么办呢增加成本呗至于怎么增加那就只有想不到没有做不到了
程建君,千万不要有中餐不贵的错觉那是你没去贵的地方之所以你认为的中餐不贵是因为现在太多的标准化厨房产品店铺的恶性竞争而且有一部分的客人现在对于口味的容忍只追求网红便宜之类的标签更让这批所谓的中餐馆更加的肆无忌惮
Messiah,因为金枪鱼大腹本来也不便宜还有什么竹荚鱼剥皮鱼之类的
空空吃饭,扯淡吧就同样的食材在异国价格就是要翻个好几倍越正宗翻倍越多我在日本吃和牛几百块吃个饱在中国吃正宗和牛想吃饱大几千吧都不止吧马子禄拉面在兰州块钱一碗你在日本吃个马子禄兰州牛肉面得一碗
忽如远行客,发张朋友前两天发给我的图片也许美国人民也不知道为什么中餐这么贵汉堡可乐就很便宜呢
yunfei wang,日餐贵吗或许在你的眼里是贵的那是因为人家收入比你高一碗拉面或者一份炸猪排日币撑死霓虹金眼里那等于块或者的价值所以照搬到国内来当然会觉得贵了中餐贵不贵上中下等都有你拿黄焖鸡米饭和低级日餐比这个就不在一个水平上的东西如何比较呢
张华,我的天日料撑死人均就上天了中餐你正经请客摆一席一桌主客陪四五个人随随便便两三万还不包括酒好吧很多时候酒比菜还贵贵不贵这事儿真不要攀比现在都提倡节约
公孙金童,那是因为你吃的少年去里斯本吃了一家叫老房子的中餐真是又好吃又心疼
西瓜霜真有效果,其实大多数两个半份的菜也是会比一份大菜贵的吧
出会,贵的中餐没见过吗另外罗森里面的饭团寿司以及豚骨拉面没见过
爱吃面包的鱼,我们吃到的所谓的日餐大部分是日料寿司啊炸串啊寿喜锅啊刺身啊这些都是食材和处理比较高档的东西中餐也有许多很贵的甚至可以说拿得出牌面的中餐都比日料要贵好的日料基本上都是人工费高而中餐的贵在于厨师对这道菜的创新和经验
石观音,不要谈什么食物精致和做法日料就是比中国菜贵主要还是人家国家发达人均收入高
唯爱蒙迪,因为逼格够高你们说的什么手工做寿司啊什么煮个饭水多少啊什么米一粒一粒手选啊这些都不是我对日料最深的印象我对日餐最深的印象是来自于一部美剧名字我忘记了我就记得主角吐槽说一片萝卜叶子收了他还是刀
天奇,你是没有吃过路边摊的日料
东东,中餐切开了也很贵的比如切糕
空城飞雪001,先看看这个被誉为天下第一菜的佛跳墙粤菜师傅用天时间炮制而成哔哩哔哩干杯还有这个中餐不是不贵啊太贵的平常人根本不会去吃
恶魔旋律,日餐建议看站日本美食日报各种怀石料理印象比较深刻的是海鳗鱼刺比较多所以每隔切一刀断骨不断肉而且盲猜高端中餐只会更贵
cannel jiang,火锅也是切开洗洗就拿上来还不像日料因为生吃要注意保鲜也不便宜现在廉价日料不少例如广州有个叫万岁寿司的连锁招牌菜多一斤的三文鱼刺身一个人吃完也几乎饱了
毛毛98664,您真的觉得中餐便宜看看那些天价菜单不都是中餐么
唐小明,其实我看了半天个人感觉和中日的饮食方式以及买单方式有很大的关系日餐常见的是分餐付款中餐是合餐大部分情况是一人买单但是如果你真的去付款的话酒店里的一桌菜如果是宴请重要的客人的话一般一桌不算酒水的话我这个三线城市的小酒楼可以上到以上了比如一头不怎么大的野生大黄鱼简单的蒸一下一只就上两千了如果你在酒楼付款的时候去看看最后的价格会发现这个价格其实并不少见
山有木溪,看你吃饭的目的是饱腹还是其他了阳春白雪也好下里巴人也罢各自目的不同而已
周周周,首先地段贵其次外国的和尚会念经
德国师爷,好的日餐要好食材好厨师本来就很贵
土豆土豆皮儿,因为刻板形象导致你用国内快餐或者小饭店的价格去跟高级日料店的价格比较而且国内大部分城市日料不多物以稀为贵也就是溢价高还有一些东西贵是因为原料本来就贵比如部分切开就买的需要细究品种部位还要新鲜度贵在品质运输和稀有日料也分高中低档具体会是怎样一个状态依赖于市场导向坐标大连大连因为地理原因历史原因日料店很多原料和手艺的价格都被拉低各档次日料店都有高档次的日料店性价比也要比其他城市的好些当然性价比最好的高档日料店还得是日本来看看我这边的大众点评日料一千多家随便找个平价的截图这个价格有些太低了仔细看看也就飞鱼籽和鹅肝的还行别的都不大好大众点评上价格不好查我们来看饿了么看价格的时候别忘了算上店铺满减这些都是日料啊欢迎来大连吃平价日料
李大爷,我特好奇去日本吃中餐是不是也挺贵
还是不注名好,因为商品的价格是供需关系而非价值决定的
风行运动,这些菜的主要价值体现在拍照发朋友圈里菜本身值不值是次要的
怎么又要启名,粤菜很贵的
李大嘴,本人闽菜厨师过年过节自家做一坛五人份的简易佛跳墙成本四百多你在酒楼里一份就能吃到你说中餐为什么这么便宜日本人也不是每天吃烤肉刺身寿司的
Cheka,你可以到钓鱼台国宾馆点最好的那一等试一试记得吃完了写个感受因为我也没吃过
上善若水,商品的市场定位决定价格啊排除特殊的餐饮就日常生活中大家吃的饭来说日料是引进的是稀罕物所以开始定位价格就很高啊中餐在生活中很常见价格定位就低一些所以价格就不一样应该是这样吧
叶小宁,那是你没吃过很贵的中餐
账房先生,啥时候有空了来北京呗带你去北京饭店搓一顿是北京饭店不是北京的饭店
刘硕,还不是物料少得使劲摆活一下为什么搞什么茶道好茶叶少啊老北京喝茉莉花的时候你见过先看看茶杯颜色花纹的嘛
匿名用户,在日本中餐也很贵啊我都快吃不起了中国菜注重的是调味儿就是皮鞋也能给你做好吃了好一点日料就是原材料贵如果把同样的食材用中式的方法做那中餐的价格也就相对提高了
SWIRE TAIKOO,日本大阪车站九楼的中餐厅一碗担担面折合人民币
敦煌牧羊人,切的东西贵
马林,万的天价饭貌似也不是什么西餐日料
铁匠,中餐也有巨贵的你没吃过而已
橙刀仔,中餐中国百姓日常吃的日料日本百姓日常吃的中间的价格体现在文化体验上就是这个道理啊
帅帅,你把蛇皮口袋印个放到秀台去走一圈价格还奇贵无比这就是营销人的饭碗别人能让消费者买单会讲故事
凯尔文罗,可以来加拿大一趟看看日餐有便宜的块钱加币一个便当有贵到人均两百加币的中餐有便宜到加币一个盒饭也有贵到人均多加币的海鲜餐厅我觉得你觉得中餐便宜是因为你人在中国而且你的消费水平没到哪种消费人均的中餐
张伯文,日料不是切了放上来没有那么简单中餐当然也有贵的去去年还有新闻谁一顿饭万没听说吗所有菜系都有贵的有便宜的这个问题不成立的
张先生,你在中国吃日料觉得贵你去日本吃中餐试试日本人也问为什么中餐那么贵呢路过小肥羊根本不敢进为什么需要自己烹饪食物还要收费那么贵啊
茗雪,夜场一瓶啤酒十几二十块楼下小卖铺一瓶啤酒三块钱
rene zhang,说白了会说出这种话的都是连好点中餐也没吃过但却充满了仇外情绪的人
琴龛,其实吉野家小卖部里的关东煮也是日料而且还不贵你非得去吃贵的那有啥办法就像你吃了好几顿螃蟹然后来知乎问不就是蒸个大闸蟹么中餐怎么这么贵
心性,因为你是中国人呀你当日本人的面各种随便水果随便吃西瓜随便切他们也会羡慕我们的富有
风君子,
荒漠落雨,我真的疑惑了竟然真的有人以为中餐只有小区门口的几家苍蝇馆子而已以为日料就是高级的了我只能说多出去走走多见识见识这个世界你就知道这个问题有多可笑了
帅气的秦大王,你非要用最贵的日本店和国内沙县比别他娘的日料日料日本菜在我这地方一份就是块钱牛肉寿司块钱一盒个贵的原因只有材料本身贵和环境加营销请去一线城市随便找一家人均上千的饭店比日本菜本身就是个垃圾堆料只要是个稍微有点追求的厨子都不会把堆料当成自己的技术我们就稍微上那么一点点的档次烧烤摊一份烤黑鱼烤个腰子哪里便宜了你要比几千块一顿的日本菜我一瓶茅台每次都是一箱酒不算是吧一份佛跳墙只要是正宗的没有是不用去想的就这您还得提前天交上定金才能给你做就我这四线城市请房地产老板吃顿饭每次都是五位数你让我请他们去吃日本菜掉档次
雅典辣,说题主讲日料比中餐贵是没见过世面的人请看好了以下列举了上海两个核心中心城区黄浦静安的餐饮排行价格排序大家可以看一下中餐日餐和西餐的比例个人认为中华料理博大精深从丰富程度和口味上比日本料理何西餐好得多虽然我个人也比较喜欢日本菜希望随着国家的强大多多向外输出高端的口味正宗的中式料理让外国人感受一下什么是真正的哦咦西咦注释两家分类不明的望江的推荐菜品以西式料理为主良设菜品是融合创新菜难以区分国别应排除宫品海参属于食材专卖店
酱油瓶12138,日餐贵在精致极致因为日本这个民族相信把一件很简单的事情练习到极致会达到一种神奇的质变而这种质变是精华所在需要你付出很大的代价才能享受到比如一个厨师切了三十年的生鱼片那么这个生鱼片就不是普通的生鱼片了而是三十年对人生的感悟和对技艺的纯熟而中餐贵在食材因为中国人觉得越难以得到的东西越美味越是珍贵食材的罗列越是昂贵如果这些食材兼顾了色彩上的搭配以及营养上的平衡那就更是难得毫无疑问一个三十年老山参熬制的鸡汤必然贵于萝卜熬制的鸡汤
Ueberich Wang,这个问题吗随手搜了一下魔都的大众点评按价格排序本帮菜粤菜川菜相对便宜很多回过头来看看日料
陆轶群律师,去日本旅游之前没想这么多商场里看到日料店就进去了店门口鞋被收走了想走也没法走看着超贵的菜单后面每次和服老太太进来往边上一跪我都觉得肉痛
chris,有的路线不一样中餐偏向那种平民化大众化的低端料理日系料理是高端料理讲究食材新鲜对厨艺要求极高一个好的日系师傅的要求和收入能完爆中餐师傅
哿兮,本质都是消费主义智商税
森罗,因为大宋时期我们就能三餐带宵夜日本战国时期大名们都还没吃过啥好东西
小梦,同样的一个西瓜放在外面一整个卖十多块拿到做成果盘就是几十块说白了你买的不是西瓜是服务是环境是氛围
Lily,因为贵的中餐都不是中餐都是西方资产阶级自由派文化入侵的米其林吃盘子吃环境这吃得饱吗的皇帝的新衣崇洋媚外的中产洋奴附庸风雅的玩意我们国家是国家讲究的就是共同富裕那人民都吃得起的才能算中餐那些中国人都吃不起都没吃过的东西能算中餐吗显然是西方资产阶级自由派文化入侵的产物而日本是资产阶级自由派的国家日料自然就贵了资产阶级自由派就是要创造一堆东西让人民吃不起用不起制造阶级对立这就是资产阶级自由派的邪恶之处所以中餐比起日料当然便宜了
MimuSing,坐标新西兰日餐等于便当工作餐夜宵地位相当于欧美人的麦肯必中餐是谈事宴请聚会以及带老外开眼儿别以为那屎一样的炒饭就叫中餐了日餐贵个屁啦块钱吃一顿叫贵吗块钱一盒个寿司叫贵进中餐馆便餐人均过百聚餐人均宴请没你好意思发请柬吗要说逼格印度餐都比日餐有逼格人家一觉睡到下午四点半点才开门营业雷打不动你中午想吃咖喱滚去吃屎一样的袋装咖喱去婆罗门我要睡觉没工夫给你现调
德斯汀.罗亚,其实中餐和日料有个小区别是很多日料偏重于用昂贵的原材料来吃食物的本味这个昂贵也是他们自己炒作出来的日本以前金枪鱼还没鲷鱼贵而中餐最擅长的是用相对复杂的厨艺让一些普普通通甚至不好吃的食材变得美味并不是说中餐不用昂贵食材不过一方水土养一方人什么黑松露白松露什么大脂肉松阪牛也就吃个新奇我还是喜欢冰糖肘子大排骨烤羊肉串大腰子再来点冰镇啤酒绝了
庄子大熊,这个问题没有严格控制变量只能粗略的回答在日本你看看中华料理贵不贵
屁师,目测题主在说鱼生一把旬刀千把块钱你可以买一把刀自己切鱼生试试我试过和师傅切出的鱼生完全不一样答这个问题我还是勉强了毕竟我没学过但是我还是可以肯定的告诉你生鱼片生的鱼片也就是说你按照中餐技法片的鱼片和生鱼片是两回事另外题主你对饮食有个误解不是香料用的越多做的有多复杂这个菜就越厉害简单说你要炒个土豆丝让大家吃出个好这里面的门道就要比溜肉片高了以印度菜为例动辄几种十几种香料堆放实际上人家是为了遮可能出现的坏味为了不引歧意以印度菜举例而不是你想的就那么高级饮食的领域是要做减法的中餐阳春面就很简约但是做好很难你吃一份文思豆腐吃一份蟹酿橙一样很贵而且习惯香料堆叠的人吃不出这两个菜妙在哪里至于中日两方其实很多饮食习惯是共通的没有想象中差距那么大当然你拿鱼生和一般的家常菜比还是有失偏颇了日本人日常也不拿鱼生当饭吃
石头,材料好固然重要不排除崇洋媚外的因素在里面
杨炎琅,一叶障目讨骂哦
