author,content
花辞树ii,被各种美丽的场景美到了故事就这么说我唯一的泪点在四不像现在还有映像的笑点是姜子牙各种细节的强迫症和最后加了一点东西的彩蛋场景画面真的美得没话说师尊的造型真的完全杀我每个新地点刚出来的时候就非常有味道还有小小的字提示这部电影就是要去电影院看啊但是二刷就告辞我觉得白蛇缘起那种老套的感情剧都比这个有感觉这这这年龄差太大了可能不是想组但是为了女主最最最有感的申公豹看了申公豹我认真觉得这俩电影应该不是一个宇宙吧期待那抓好吧几个龙王出来打戏还能差
感觉自己是花儿,刚看完很垃圾的电影讨论的思想根本没有深度也不搞笑跟他宠物一样四不像不建议去看
Xxxx,立意主旨拔得很高整个故事在呈现一个人纠结到底是信自己还是迷信权威最后选择了相信自己揭开权威者不堪的上位真相中间还穿插了一个列车困境救一个还是救一群电影给出了个十分勉强且无法深究的回答救眼前人整个剧本逻辑问题很多电影叙事也无法把这个故事讲好主角人物刻画基本为就一个强加的强迫症属性动画技术也很不到位僵子牙了解一下冰封的脸部诡异的走路姿势和机器一样的行动轨迹总体来说就是看得出制作团队有想法但是没有能力去落实好分吧比花木兰高一分
树懒先生,人在家里刚出影院所谓的观感就是姜子牙你欠我一张电影票钱哦对了结尾彩蛋能值两块
moonbird,画面效果是目前看过最吊的剧情是真的垃圾
烟火,先说一点虽然大家都知道但还是要强调一下这部片子的美术指导中有暴雪的监制动画从业人员也有的超过余年的经验特效方面还是没得说国内业界顶尖水平具体说的话整部片子的特效带给我的感觉是比哪吒更少了一些颗粒感因此也能够看出渲染上花的功夫包括九尾的外形人物牺牲的幻化效果以及人物的技能效果都体现出了一种烟雾化写意化的方向毕竟姜子牙整个故事是以神话为基础的神话的特点就是它的想象性和写意性但感觉上影片呈现出来的外景冰天冻地雪花漫天的北海那个开着黑花的会墟山名字记不清了冤魂所化的骨架怪兽所在的峡谷和那个花海以及最后所谓的转世的半圆球恕我直言想起了阿斯加德相比较以上优点来说就差了点意思感觉架模很粗糙另外我不确定影片绝大部分外景特效设在北海是不是为了减少成本毕竟我在看电影的前半段时候整个人都是瞎的和打了马赛克差不多好接下来说说影片最大的败笔剧情因为它的败笔尤其刺眼所以我剩下的全篇都会用这样的字体诚然经过了哪吒我命由我不由天的举国爆燃之后动画电影市场的确再次燃起起了绝大部分人的希望我的意思就是说当看大圣归来以及大鱼海棠的时候我的周围还都是清一色的年轻人而到了哪吒和姜子牙的时候毕竟大护法妙先生等的题材价值观仍然不被大众接受观众里就出现了老年人中年人带着小孩来观看现在国漫所面临的困境是如何讲好中国文化框架下的故事以及在阳春白雪和下里巴人之间找到一种平衡但这部动画让我在精神内核上感到毫无诚意不出所料主题还是大概与反叛正义与真相有关系仍然是已经套路化的反抗权威拯救苍生与哪吒所不一样的是反派在哪吒中没有真正的露面而在姜子牙中反派被界定成了师尊这其实更能使观众产生无脑的共鸣就比如说一个你和一个网友在网上撕逼他从来就没有真实出现过但有一天他站在了你的面前你会不会有一种很想打他的冲动观众就极其容易忽视这个精神是否是换汤不换药的是否是已经重复过无数遍的是否是有营养的不仅如此这部片子还有点想竭力模仿公路类型片的尝试人物之间的对话并没有起到推进剧情发展的作用也并没有能够完整塑造起人物形象剧情发展全靠我眼前出现了一座山那我就过我眼前出现了一个坏人那我就打我们在前半段看不到任何关于苏妲己的成长经历仅凭外貌以及她的功夫身手在没有看预告的情况下谁能猜到她就是纣王的王妃好吧我接受如此年轻的小女孩就能够给如此老的纣王当王妃的事实苏妲己整部片下来唯一的目标就是找到阿父那么阿父的意思是什么呢那么整部片的任务就是查明三界大战的真相解除苏妲己与狐族首领九尾妖狐的宿命锁顺便再帮苏妲己找爸爸哦找爸爸爸爸爸我爸你个头
Kingslayer,彩蛋比正片好看至少同一场次里面大人和孩子都在笑而正片不知所云哪怕把师祖在开始提一嘴都比最后面直接降神强三界大乱师祖命师尊全权负责扫除妖狐拯救天下苍生哪怕有这一句话都不至于那么突兀最后雷神既视感太强了索尔敲彩虹桥
姓张的猫,正在出字幕简单记几条感受彩蛋一定要看比整个正片更好看整个片子里最憨的就是师尊了做的事一半没法解释另一半根本就没解释但是那个造型啊我爱了主角性格太弱另外最后高潮变装后总给人一种奇奇怪怪的既视感差点乐出来视听效果很棒个人感觉是值回票价的故事嘛跟哪吒根本没法比但横向跟国产片总体比还是可以接受的总而言之降低期待降低期待降低期待还是可以收获不错的观影体验的
真卡猪卡,我太喜欢了比哪吒更让我喜欢得多立意我喜欢画面风格我也喜欢
DLLSF,救一人救苍生这种套路剧情倒是无所谓关键是武戏拉跨高潮片段没有配角存在感不太行本来可以深挖的纣王没得莫名其妙萝莉如果说走卖萌风说不定印象还会深一点最后师祖出场是真的败笔还不如学少年漫主角爆种当然分里分还是有的就凭在大屏幕上去看它的美术风格也算值回票价
厘米,先说结论很混乱主线故事没有讲清楚故事的主旨应该是经典的铁轨问题救一人还是救苍生的问题首先狐妖与人之间的宿命锁的因果关系没有交代清楚为何会有这样一个锁有了锁之后是不是就能控制狐妖其次小九和狐妖之间的锁按照正常故事脉络如果师尊知道小九和狐妖之间的相生关系应该是千军万马诛杀小九但是这一切都没有发生而且师尊的力量远在狐妖之上若要拯救苍生可以直接杀了狐妖小九死不足惜但是这也没有发生甚至都没有交代过师尊不这么做的理由最后姜子牙说救眼前的人坐骑也是眼前人申公豹也是眼前人他们的死亡让故事的主旨直接崩塌这几乎让我想起来多年前的大鱼海棠我一定要救他即使全村为我陪葬我并不想批评故事三观我只是想批评剧本故事本身的矛盾感当然画面还是美的元神和打斗场面玄鸟也确实很惊艳几个小故事单列出来都还挺好看的冤魂和白骨组成的恶龙在听到安魂曲之后恢复了平静沙漠里遇见的猎狐人濒死之际还是要猎杀小九但是主线故事确实混乱不堪
milkiller,剧情太零碎感情没有递进什么阴谋论的根本没有铺垫小孩子看不懂呀本来等着与狐妖的大战就这样糊里糊涂地混过去了
橘子味饮料,垃圾
小叶的大橘,音乐画面真的杀我剧情上问题有三点第一前期冲突不够强且凌乱姜子牙为救一个无关的人等了十年不肯相信是幻象这一点单纯从情感上完全无法到以至于让我一直以为这个他要救的人和姜子牙有一些关系作为剧情的起步点这一点情绪完全不坚实反观哪吒这一点就做的很好开局摆明灵珠魔童魔童要死灵珠要活冲突明确且坚实开局无法构成代入感的情感下后面的情绪铺垫就显得更加难以接收因为总有一个声音在提醒你这个人和姜子牙没多大关系所以四不相死了哦死了为了姜子牙要去找答案死的所以申公豹死了哦死了为了姜子牙要去救人死的开局冲突不坚实带来的情绪不稳使整场戏缺乏代入感使人完全处于一个局外人的状态这就导致了剧情本身的割裂感越来越明显第二剧情本身割裂的极度清晰剧情连贯极其差上半段公路片三段剧情起转合自北海起不死原转黑水终这一段的问题在于短促短促到细节描写极度稀少铺垫完全没有各个人物的出现之间就完全是哦他出现了他搞事了我反击我败退最后总结发生了什么没有铺垫就没有情绪递进导致人物完全立不起来人物没有做出任何有效的选择完全是被剧情推着走下半段主讲天尊阴谋先讲上下半段的分割处四不相死姜子牙上天问天尊问天尊过程中扯一段不明不白的哲学解释人物动机这一下子给姜子牙这个角色整个更加苍白我一直以为他苦大仇深的脸知道些什么玩意呢结果啥也不知道光在这哲学辩论了而且这辩题也是论了千百年的老题没啥新意啊天气之子也讲这个啊人家冲突人物塑造不比你明确清晰一万倍人物动机的不坚实从开头就出现了中段更加崩坏以至于后期觉醒的时候光顾着听音乐完全代入不了姜子牙的所做所为同时这段剧情的最终战场归墟姜子牙是怎么到达的黑屏直接从树林里走出来我到归墟了哦九尾来了哦申公豹要帮我挡后路他死了这转折极其烂放十八线网文里都很难出现这样的烂转折无论从逻辑铺垫乃至于对最终剧情的升华都显得极其草率最后也是最重要的败笔贯穿全文的宿命索这个关键信息完全没有交待清楚在剧情中宿命索绑连了九尾和苏妲己然后九尾得以有机会诱惑纣王霍乱世界宿命索还将狐族捆绑没看明白宿命索无法斩断同生共死可是被绑的两个却能分开天尊非要用宿命锁搞一波姜子牙心态转世能解开宿命索姜子牙被骗放出狐族这都啥跟啥这玩意除了搞心态把一帮傻子狐族再弄出来鞭尸有啥用第三这个结局啊这个结局啊离谱太离谱了姜子牙觉醒斩了天梯为啥斩了天梯呢为了天下苍生为什么斩了天梯都让天下苍生变好呢不知道反正断了剧本里说天下苍生变好了天尊这算计半天没想到是个弱智啊瞧不起我姜子牙冲冠一怒为红颜呗最后师祖跑出来收场我的师祖爷你这是在搞啥哦你这徒弟都要一统三界了这么大事你不知道非要把天梯给你弄塌了你知道厉害了真就仙界上级部门呗不出事不知道一出事管一管哦最后那四不相和小九也不知道是怎么回事是开着一朵相似的花还是轮回转世反正不知道你搁这猜一下我这结局是哈皮还是哈批
雾霾星,好看真的不懂为什么差评故事深度比哪吒强真正适合大人看的动画说实话看完之后看影院里一堆小孩我了非常无语都看不懂大人根本没认真看要不打电话要不聊微信素质极差没有哪吒里那么多搞笑要素孩子只有哪吒彩蛋的时候兴奋了一下所以这真的不适合小孩看望家长不要带着孩子看完之后孩子说不好你也听之任之来打差评没认真看过的人不配评价中国人根深蒂固的观念动画就是给孩子看的这完全是错的打破不了观念中国动漫永远无法真正成长在我心目中姜子牙是一部超越哪吒的作品同时希望杨戬雷震子黄天化的第三部能再创佳话
江月依旧,睡着了嗯真的睡着了不过影院声音太大又给我吓醒了
锦鲤非锦鲤,美术设定就值了太美了但绝情比较弱
一介书生LY,整场电影观众笑出声的有八处其中结尾的哪吒彩蛋独占七处还能说什么呢
陆屿,可能是我泪点比较低吧我哭得好伤心呜呜呜特别是最后那姜子牙一叫唤给我震的哟配音演员超给力的特别是姜广涛配的师尊小声剧情上确实略有欠缺导致本来就宏大的中心思想不太突出没有那么容易共情跟哪吒比的话但是做做阅读理解还是能体会到哪吒是看完觉得爽了但姜子牙看完更多是反思吧反正我个人挺喜欢这种电影的总体瑕不掩瑜吧我觉得值得去看
地平线,用中国的神话故事讲出了美国的价值思维这难道不是走向世界走向成功
狐狸,没有预期的好看太煽情了节奏把握得不对台词要是能接地气点就好了都差点睡着了四十多块的票一点都不值回票价有点心疼下次先看豆瓣评分再决定购票吧
李姝特,其实姜子牙不满足做众神之长他在利用小九想推翻他师傅的统治达到比他师傅更高的高度姜子牙是一部阴谋片我是看了姜子牙和哪吒吃年夜饭那段小视频才买票的一直期待哪吒出现然后一直演姜子牙带着小九在路上最后莫名其妙悟道了莫名其妙杀了狐妖莫名其妙大和谐的结局整个过程很平淡啊而且没有什么搞笑的点狐妖招谁惹谁了被利用完又被消灭卷土重来又被灭口
匿名用户,求求大家不要学编程了都去学语文
鲁迅,四不像能吹的也就是制作了
惑凌殇,九尾解放狐族冲向神殿我以为他能给那些神一点颜色瞧瞧姜子牙斩断小九的锁链时我以为她能得救最后姜子牙登上天梯的时候我以为他会掏出打神鞭向师尊打过去可是都没有一直就憋着一股劲使不出来难受
李淳风,听到师尊说话时就一直在想师尊跟昊辰师兄是不是一个配音看完第一时间搜了果然是一个舒服了强迫症彩蛋就很吻合一直以为四不像会幻化个帅哥人形一下结果没有还死了非常生气敖丙出来都没弥补过我的生气电影整体评价没那么好但是还好
如同飓风,以下不涉及剧透画面一流故事二流看完我很失望前期的营销一度让我以为姜子牙是封神宇宙的第二部是哪吒的后续但是结果实在是不能令人满意虽然看得出制作方花费了大量心血但是电影没拍好就是没拍好不是画面一流就能弥补内核的空洞炫技术简单讲故事很难姜子牙的剧本选的就有问题给人感觉就是朝着西方商业片的方向前进但是商业片看完能让人爽虽然没有深度却不影响电影的好看可是姜子牙在想拍商业片的同时又想收割眼泪又想体现深度哪有那么好的事呢
玖浔阳,为什么天尊要把头发挂起来为什么九尾一定要和苏妲己连在一起为什么天尊不告诉别人九尾还活着为什么姜子牙和申公豹一看到苏妲己就啥也不知道了一定要拼命救他为什么姜子牙救世了还要进监狱天尊到底受到了什么惩罚为什么姜子牙归神的理由是斩杀九尾天尊不是说九尾死掉了那其他神仙不会对这个归神的理由质疑吗姜子牙到底是毁了天梯还是毁了神界天尊没了姜子牙作为正义代表为什么不可以做新一任天尊为什么其他神仙都跟个哑巴一样而且没有脸姜子牙追求绝对正义善良了解了实情为什么还要诛杀九尾苏妲己为什么成了救世任务的中心
匿名用户,翻了大概几十个回答好评中评差评比例还有几个好评我不确定是不是在阴阳怪气就没算不代表个人意见仅供参考
讷尼,画面值回票钱不过剧情如果平白直叙的话长篇小说里两段字的背景介绍就能交代完电影总得来讲我挺喜欢的姜子牙人设深得我心
大北,画面是真的漂亮剧情真的是屎一样在看电影之前我搜了搜影评虽然已经知道了剧情可能不咋地但还是被国产动画即使有不足也需要被鼓励这一观点给劝到了电影院看的过程中我满脑子都在想这是啥意思画面真漂亮这又是啥意思画面真漂亮为啥这里要这样画面真漂亮他们之间到底是啥关系画面真漂亮所以谁能告诉我这么漂亮的画面到底在表达啥呢思维一直在画面漂亮和到底演啥呢之间反复横跳一场电影看下来整个人脑壳疼的要命看完之后真心的希望票房不要太高太高的话我怕动画电影会受到反向鼓励万一以后出现一堆画面贼鸡儿漂亮但你就是看不懂在那演啥呢剧情贼鸡儿生硬的电影可咋整这谁受得了放上新鲜的电影票避免被说空口尬黑
黑与白,早上跟老婆看完有点失望老婆觉得还不错给分我给分吧都给片头的画面剧情分最后的彩蛋分我看了早上点场最早的一个场次都坐满了足见大家对第一款国产动画电影的支持但是一整场下来直到彩蛋才有笑声之前的小九和四不像卖萌都没人笑强煽情真尴尬电影讲了一个发生在封神大战之后的故事姜子牙准备斩灭狐妖之时发现狐妖元神中藏有一个无辜小女孩的元神犹豫不定下放走了狐妖元神被天尊贬下凡间思过思考为了拯救苍生而牺牲一个无辜之人的生命到底值不值得的究极哲学问题但姜子牙在狐妖元神的一阵嘴炮之下发现封神大战竟然是天尊的阴谋为了统一三界跟九尾狐做了个交易将狐妖元神和小女孩苏妲己绑定成功挑起战争后自己做大这段电影讲得应该是这个意思为了事情不败露将狐族斩草除根于是知道真相的姜子牙重回教抱歉真记不清这个没有存在感的名字打了道貌岸然的天尊的脸整部电影的剧情核心建立在纣王调戏女娲而被降罪王朝覆灭之上电影中女娲被换成了天尊说是为了拯救苍生实际看起来光鲜的面子之下隐藏的都是一些蝇营狗苟污秽不堪的里子这个内核是好的本来姜子牙搞掉了天尊也挺好但是又出来个师祖是什么鬼就是天尊作乱是师祖管教不严呗早干嘛去了而且师祖还没现形就是众人随口说了一嘴姜子牙真牛连师祖都请下来了我呵呵本来你说反抗被天尊安排和不公结果大佬上面又来个巨佬那你反抗的到底是什么呢感觉前半段一直引导观众思考的问题是为了集体牺牲个人值得吗姜子牙选择的是个人与苍生密不可分救一个人就是拯救苍生个人感觉这个命题太大了电影制作组并没有给出很满意的回答然后就给我一个我只要小民确幸不要大国崛起的既视感以上是对内核剧情的吐槽再吐槽一下其他的细节前半部分小九与姜子牙在沙漠往幽都山前进的剧情小九的性格一会萌萌哒跟大圣归来的唐僧一样一会又苦大仇深憎恨猎狐人本来对姜子牙的情感是一个很戒备的状态中途突然的转变非常的生硬一点也不丝滑纣王被封了姻缘神出现了被九尾杀了没了搁这逗呢最后九尾仰天面对斩妖台下落的斩妖剑那个镜头你说这不是打佩恩破封的九尾我都不信当然致敬经典也是很好的姜子牙最后的造型有点像耶稣话题有点过时如果最后剧情是姜子牙大喊一声凭什么你来安排而不是不再不公然后断掉天尊和人世间相连的天梯之后也别搞个师祖惩罚了天尊的垃圾话会好很多申公豹你怎么能这么而且你不是反派吗你顶着申公豹的名字骂妲己我很迷惑
苏愧,先说结论个人是非常推荐去看的看完姜子牙再去看评论真的有点很无奈啊很多人说剧情不好的故事不行的等等就是很多不推荐的我不是影评达人以下仅个人观点不要想成虐恋片不要想成虐恋片不要想成虐恋片先说我看到的剧情神仙是什么神仙是不能有善恶之念的因为在诛妖的时候生了对无辜元神的善意姜子牙被罚到北海去思过思过的不是诛妖时犯的错思的是去除心里的善意然后就是正片的片段姜子牙和九儿去幽都山和九尾大战断天梯断天梯这一点我的理解是天界可以安排凡间个人的命运凡人的命数都是被定好的而断了这天梯世间凡人的命数才能通过努力被改变我看到的内容就是这些然后再说说制作我认为场景制作的非常的精美每一帧画面我觉得真的都可以做壁纸来用看电影是一件视觉和听觉去享受的事真要纠结剧情啊什么的去看小说脑补岂不是更好强烈推荐去看强烈推荐
AceAceAce冬瓜王子哦,主线明的宿命锁暗的天梯内容剧情姜子牙拯救苏妲己人物介绍姜子牙苏妲己四不像申公豹九尾北海喽啰静虚宫前期铺垫了各种比如人间战场里的家和亲人对师尊的发问与苏妲己之间的路上插曲思考和申公豹的师兄弟情谊到师尊和姜子牙的对话小姜为了苍生需要牺牲一人小孩子才做选择我姜子牙不管一人还是众生都要救然后结局姜子牙变身成功打破了宿命明暗线然后撒花结局个人感觉讲的内容不多而且有点拖和重复转折突兀
雾月的星,姜子牙预告片我看了大半年了剧情果然差不多都猜到了唉有点点失望我本来是抱着它能打我脸的期待去的罢了这次观影主要是证实了几个猜想元始天尊果然是很多阴谋的源头当然也不排除他也是听从再上一级的指示上一次哪吒大电影里我就很奇怪明明他知道申公豹的郁郁不得志还当着他的面将重任委托给太乙真人导致哪吒的童年悲剧有这么一次魔丸降世让龙族有了一点转机这一次姜子牙里更是一开始就是他让九尾狐附身苏妲己导致武王伐纣之战导致了这么一次妖狐降世他还口口声声说是为了拯救苍生完全没得逻辑主要失望在世界观说的是要建造封神宇宙但是两部了完整的世界观都没有好好展现过我都是用我以前的封神经验在想它这几部电影其实是在创新的但区别在哪却没有说清而且出现的神仙人物屈指可数也许这不是彩条屋的问题是媒体太过渲染封神宇宙太过渲染国漫崛起拉高了我的期望值让我觉得能见到一些喜欢的人物也许也是我们的期望值太高对彩条屋带来了压力不敢把再多的神话人物放出来连哪吒和敖丙以及太乙真人都没在这一部放出来申公豹还换了个形象不再结巴趋于保守我们都需要冷静一下下面说说优点姜子牙的画面没话说真的很美尤其是九尾狐和四不像以及玄鸟的几个画面有一种震撼的美感真的很难得还有一些人物本身的设定也不错申公豹肩膀的纹路和妖怪一样我个人猜测是截教的象征因为北海那些妖怪身上也有但似乎现在都回归到元始天尊门下了我真的挺懵让我有了点想象空间叭但他的形象主要是作个盾有点点的单一嗐小九也有点意思设定为苏妲己天道的牺牲品是九尾狐体内另一个元神其实我也奇怪这一点为什么不直接让九尾狐替代掉得了还弄了个镯子链接人和狐总之谜团越来越大姜子牙本身呢他内心的挣扎也塑造还可给出了电车难题中他的回答自洽了自己的道成就为神虽然最终还是被关押在渡劫宫也许把这部电影当做一个独立的故事会更好的封神宇宙的画轴看来是要慢慢展开了不急不急深海呢我也不敢抱有太大期望了焦恩俊的二郎神已经塑造的不错了到时候再看吧
最帅的哈士奇,场面精美点个赞剧情单调了我踩一脚还有就是这申公豹不行啊武王伐纣这是给直接变成大壮汉了我还是看得上哪吒里又瘦又结巴的申公豹
Furuhata,我看了封神演义我师兄实在是太稳健了之后再看这个感觉好奥妙好容易出戏哈哈哈
ZYJ前世今生,想做出好莱坞式结局可没突出重点麻烦下一部封神好好解释姜子牙为何关在了监狱
是汀汀汀呀,我就说一句师尊的声优和昊辰师兄的配音是同一个人都是姜广涛老师啊啊啊啊听师尊的声音那一刻起我仿佛就被剧透了哼绿茶昊辰
斐然,刚看完那个宿命锁真的有迷惑到我搞个锁限制九尾狐可明明师尊摘花瓣就能秒她凭什么觉得那个真正的苏妲己能限制住她剧情有待加强啊一刷没买眼镜打算周末二刷欣赏特效外加再思考一下剧情这部电影只推荐去影院看不戴眼镜都感受到打斗场景的炫酷喜欢特效的可以来喜欢剧情的还是算了下面是不过脑的废话姜子牙真的好有男妈妈的感觉啊泥塑之心蠢蠢欲动但女主岁数太小了啊感觉像父女但凡岁数大一点我就磕了还不如和四不像有感
东皇太一,没有去看男主顶着一张好像钢铁侠和奇异博士的脸就出戏
adh·乔,看完了转手就打开知乎看你们黑意料之中意料之中回家的路上就想你们会黑哪些点居然让我猜中不少然后再把缺点无限放大接着这部电影不及格就水到渠成了我看了不少影评这大概就是知乎影评的模板吧摊手观感觉得挺好的剧情可能不如哪吒流畅如果加几句话强调一下为什么这样干可能更好比如所有人都知道灾难是因为狐族你纠结这个干嘛这样可以解释为啥谈狐色变且为什么都争着抓小九邀功不然九尾干的和狐族有什么关系还有最后那段我觉得把天罚提前再让九尾看到说句既然想把狐族赶尽杀绝那我就在此地与狐族一起也让你天庭付出代价之类的渲染一种绝望感感觉比莽上去对波顺些还有有些地方的色彩自我感觉有点突兀为了渲染衬托情绪能理解但有些搞乱我的时间感总觉得哇天黑的好快啊还有一点我觉得别人说的挺好不要再玩什么牛但最终被从之前未露面的更大的解决的套路了这给人一种强行的感觉整体看还是比较爽的就我的感觉分数往上比哪吒低一点点但也称得上好看还有开头的二维画面真的精彩妲己真的好看那诱人的身材令人血脉喷张的脸我觉得我可以不否认有缺点但我觉得是值得一看的哪吒等证明动画电影现在能赚钱了我们也不缺技术甚至姜子牙电影的细节也非常赞希望中国动画人能细致地打磨剧本给我们更多的惊喜最后不要再搞啦这东西放不是观感更好有多少值得戴个眼镜看的特效啊反正我没看着还有动画导演到底多喜欢结局两派玩天地大冲撞啊下部要是再来天地大冲撞我就就考虑多一下再看吧
小菌崽,当狐妖掏出苏妲己的时候我脑子里这女孩一定和姜子牙以前有过往不然狐妖凭什么掏出来就觉得姜子牙会受到蛊惑结果你告诉我那女孩和姜子牙接触过往那你掏出个寂寞狐妖自信程度直接大喊我有冤情我是被人指使的恐怕姜子牙还犹豫的多起码还想听下后续还有就是我以为你起码要痛打师尊你要降下天罚结果故事都要结束了你突然还有个师公说真的我感觉强行圆了个结局最后师尊只说他认为他为三界选了最好的喵喵喵你就不听下理由如果最后师尊说预见了未来不这样做会有更多的灾难那我觉得你选少选多的立意还一点最后这个故事给我表达的你的选救一人真的只是运气好而已拼多多砍到了百分之最后一刀你说你不砍了商品你不要了那你一定要给我一个特别特别的原因才能说服我但是我看到的只是恰好师尊是个反派恰好九尾真的没骗你恰好而已而且师尊对姜子牙是真的好你都出北海了师尊见你也只是命你回北海再醒悟本来就是你没结束的九尾狐你其实根本没想着要引他出世师尊找了个理由给你封神师尊可能是真的狗但是对你是真的不错最后应了其他答主的话你不是选只救一人是选只救那个人而已
xiaolorange,只能说画面很好看几乎都是壁纸其他的话故事平淡立意不接地气故事背景全靠旁白反派叽叽歪歪自述身世人物动机薄弱没有代入感情感转变突兀高潮部分还算可以结局也没无脑追求女主应该是挂了没转世分吧
Twistemyfate,刚看完还不错剧情还好但是画面很出彩是我要的中国风期待重刷
倚天照海,片尾彩蛋姜子牙真是强迫症晚期了哈哈哈哈
溯游从之,希望国漫不要因为故事大家都熟悉就不好好讲故事故事前因后果都讲清楚很重要不要一笔带过微笑脸例如结局为什么会这样
迟暮,狐族工具狐实锤我就是想进个阶级你还要栓我链子屠我全族最后仇人到底咋被惩罚了我也看不着
求知若渴,推荐一部小说百鬼夜行宴也是讲姜子牙和妲己的故事但我感觉拍出来要比这个好多了
八月一刀,很失望中途睡着了两次还好电影院的空调比较冷刚睡着就冻醒了特效画面非常好但我比较看重剧情前面看的乱七八糟反派和正派的矛盾完全不知道实力对比也没有明显的标准姜子牙不是都是去神力了么怎么感觉还是那么厉害他后面怎么就突然爆发了反正看的莫名其妙中间过度情节很无聊后面那个长得像树一样的师尊我还以为他就是老大来着结果还有师祖那十二个树枝也莫名其妙剧情拖沓不说还不连贯不通顺观感极差
保温杯里泡狗头,刚看完不是特别好也就还可以吧特效很好看场景很好看动作十分流畅但是剧情不太好中间有点水的感觉有点强行煽情就像是知道开头和结局怎么写但是中间的过程不知道怎么写硬拖着一样
虾之大者,现在的中国动画不会好好讲故事
幽簧残月,说点实话我看了睡着了感觉节奏有些慢
人不口嗨枉少年,这部片子作为动漫来说他确实不是拍给小朋友看的小朋友觉得无聊却是正常整个故事是真的千层饼哪吒讨论的问题对错分明而姜子牙全部讨论的是灰色地带前者其实黑白分明好人坏人一开始就定好了的只是坏人有难言之隐好人有为小恶但是立场坚定对观众特别是低龄观众很友好而姜子牙讨论的全部是些很晦涩的问题其实很多都是很古典的命题斩善根是佛教成佛的一个必要条件注意师尊的耳朵观世音菩萨之所以没成佛好像就是因为不愿断善根地藏王如是这是一个古典命题的延续但是显然是批判的延续可以是小乘到大乘也可以是由释至儒也可以是红色的然后还讨论了一下权利的道德问题简答的说我们撒谎我们欺骗我们偷窃即便是为了正义这也是可取的么显然师尊是这么认为的姜子牙不这么认为然后是是否在这样一群高高在上的人规划好的世界里我们每个人都是相对幸福的很明显在那市侩的酒馆里我们看到的并非如此在外面我们看到的也是狼藉一片而且这个故事讲的并不是所谓的阴谋而是一个殉道者在看到了不公之后逐渐揭开造成这种不公的原因的真相的过程并在最终作出自己选择的故事与萝莉大叔其实没啥关系这个殉道者有一路追随的使徒四不像也有见贤思齐的追随者申公豹他们都在践行自己价值观的道路上用自己的鲜血维护了自己的理想这部剧最好的地方在于即便是神能力都是有限的仙宫力量强大却要靠狐妖一统三届最后还是靠的欺骗妖狐势大但是也想从良姜子牙能力虽然最弱但自始至终都有自己坚定的信念人妖不可欺还是啥来着他一直这样只是故事后半段才说出来而已但是很不幸他的能力是有限的他也给不出一个好的答案但是他力所能及地做好了自己能做的每一件事事情不清他就去调查见到不公他就去讨要着公平即使最后也没有要到能帮一个是一个他不会为了所谓的正义放弃自己的良知更不会为了自己的利益而对不公视而不见但是他能力有限要用自己位列仙班的利益去换阿九投胎的可能最后应该是靠自己命才换来了人界脱离仙界的束缚他总为正义舍生忘己但是他也不是神他只是一个修为极高的凡人他给不出一个完美的答案也对抗不了所有强大的敌人但是他愿意为他所追寻的道义付出一切并因此得到了两个同志最后先后殉道结果是确实为人间带来了新的天地这不是一个理想化的故事但是恰恰是结局不完美一点也不龙傲天反而显得真实虽然是一部神话作品用动漫的方式讲述了一个充满哲思与寓意的故事但显然他讨论的是一个现实主义的话题而且讨论的深刻含蓄而又透彻他干不过师尊但能做的他尽力了这是个很现实的表达方式而且十分精巧他其实很好的表现了当现实与理想冲突的时候一个殉道者的选择当然你可以不喜欢确实我觉得大多数人不会喜欢这个故事但是这个故事是真不差而且很好很好
skiels,刚刚看完说实话我到没觉得这是讲救一人还是救苍生的的主题因为师尊从头到尾都在骗姜子牙即使姜子牙以一切为代价最终如果九尾没出现也只是换到了小九被关押在永世不得超生的归墟从这个角度来说我觉得师尊当时问姜子牙的问题应该理解为你到底要继续查下去破开这一切也就是救小九还是要把这一切当幻像继续当大弟子也就是救苍生姜子牙回答说救小九所以师尊让他把小九带到归墟亲手把小九葬送给自己一个假象说小九已经转世然后就此无事发生我觉得电影的主题应该是一个人的命运是不是要被别人绑定这也是最终宿命锁的含义姜子牙选择将所有人的命运断开九尾与小九再不纠缠在一起灵虚宫也再也不能与人界捆绑天梯断裂说实话不论电影的主题被解读成什么有一件事是没有争议的这个故事没讲好主题相关的部分太散了也是这部电影最大的缺憾
海澜1,不知道你们看完姜子牙印象最深的是哪个角色反正我对坐骑四不相真的是爱了本以为会是高大威猛的神兽结果却是个爱撒娇打呼的萌宠而且看这个长相不就是梦幻西游端游里的那个祥瑞嘛你品你细品按理说传说中姜子牙的坐骑四不像是麒麟的变种在生活中的原型就是麋鹿不过梦幻和姜子牙在这次的联动里对四不相的样子做了很大改变但蠢萌样儿承包了影片中很多笑点四不相在电影里最后死了这成了很多人的意难平这个时候游戏的优点就体验出来了梦幻里的这只四不相可以陪玩家行走三界做任务只要玩家在它就绝对不会离开从某种意义上说这算是一种复活和重生吧可以可以这波联动操作我给满分
