author,content
落忆,首先从简单的数据层面来看特斯拉在不断超越目前特斯拉市值已经超越丰田福特突破亿美元而从今年月份全球电动车销量情况来看特斯拉占据榜首比第二名的雷诺高出了万左右的销量直接拉开了决定性差距想要追上或赶超是很难的从单一车型和整体企业市值都表明了特斯拉被市场的认可度当然得承认特斯拉在实际使用中出现的各种问题无论是电池自燃还是自动驾驶失灵等问题这些问题也不停地发生在中国和海外车主中但即使这样特斯拉为何仍然销量这么好呢行业先行者先行者逐渐成为领军者特斯拉从年开始推出第一款两门运动型跑车年推出第二款汽车四门纯电轿跑推出之后随即收到全球媒体高度关注和报道这个阶段国内自主品牌或合资品牌也才刚刚开始试探踏入新能源领域年的时候被称为新能源汽车元年但当年全年的新能源乘用车销量才辆基本为微型车直到年国家层面才开始启动私人购买新能源汽车补贴试点从这个角度来看特斯拉确实是抢占了新能源赛道的第一顺位占据了用户的心智而且是从纯电起步直到现在我们提到新能源提到纯电动汽车第一时间想到的都是特斯拉竞品分析的时候也都要把特斯拉列为对标竞品同样对于消费者新能源汽车第一时间想到的也是特斯拉即便是三四线小城市的消费者产品上颠覆性的设计特斯拉给人们印象深刻的地方主要集中在造型设计上刚退出的时候可以说是完全颠覆人们的预期溜背造型鹰翼门超大车机屏幕超大全景天窗等等以及各种人工智能黑科技的加持让整台车看起来很科幻很酷这样的车谁能不喜爱呢马斯克个人的人格魅力特斯拉作为企业很多时候它的话题和热度是由创始人马斯克带起来的马斯克一些超前的产品想法跨界商业载人火箭领域在各个公共场合的发言等等都不断向用户传递它个人的个性和态度这种创新突破和尝试的人格精神让马斯克在全球范围内收获了很多粉丝这种人格魅力反过来也映射到品牌整个特斯拉的品牌调性是和马斯克本人捆绑的也就是为什么这么多人会喜欢特斯拉我们都知道现在大家买车已经不是简单的为了出行代步需求车的对于车主的存在意义也更多地体现在个人品位喜好态度圈层的表达喜欢特斯拉和已经是特斯拉车主的这群人一定也是欣赏马斯克的人喜欢创新和挑战甚至是和特斯拉一起成长发展一起面对问题的一群人在这样的一个逻辑下即使汽车本身存在一些问题也不影响对品牌的喜爱
清蒸高战蟹,特斯拉真的很差么这里主要以来聊聊做工确实不太好这个是没法儿洗的不过当前特斯拉中国工厂还在爬坡阶段未来的工艺怎么样咱们走着瞧吧至于和这俩车有些差的地方跟车辆基础设计相关工艺问题并不应该由产线来背所有的锅比如鸥翼门的漏水问题内饰我觉得特斯拉真车的内饰看起来并不会很糟糕有些设计的细节还是能看得出来档次的比如隐藏式的空调出风口小鹏的出风口是能够看到叶片的而特斯拉的就隐藏得非常好的屏幕虽然不是但是可视角度分辨率对比度等整体观感效果还是不错的而且屏占比也挺高虽然距离豪华还是八竿子打不着但我真不觉得的内饰就差得不忍直视而和确实有些地方设计得就很不合理了这跟造车经验相关空间确实不大但也够用你非要跟理想比那没辙很多买公里续航的人也没有指望用来满足一家七口人跑川藏线的需求而和就没有空间的问题了好了说完特斯拉被鞭笞的几个经典槽点来看看特斯拉做得好的地方三电系统当之无愧行业领先水平这种领先是可以体现在用户具体使用体验中的从续航里程到充电速度再到长期使用的电池衰减特斯拉都凭借自己的先行者地位树立起了足够的优势当然我相信随着电池供应商技术的逐步完善以及特斯拉中国开始换装磷酸铁锂特斯拉国产车型和中国本土中高端新能源汽车在纸面参数和供应商名录上形成的竞争优势差距会缩小但是现阶段的特斯拉显然不需要单靠续航里程以及我使用了公司提供的电池来博取消费者的关注和认可操控体验从开始再到现在的特斯拉一直是在用调校性能车的行事风格来开发电动汽车在美国生产的特斯拉怎么开个人都感觉更像是产自欧洲的性能车经历了和的开发经验如今特斯拉对于车辆操控的调校可谓是进入了炉火纯青的状态资历可一点儿也不比一些自主品牌差多少我们可以吐槽开起来太硬但是不能否认这是一台对于驾驶员非常友好的小车自动驾驶辅助相关讨论已经太多了赶着睡中午觉所以懒得展开智能网联放在中国的大环境下显然是做得不够好的毕竟是美帝本土开发出来的系统但通过流畅性设计等细节来看至少特斯拉对于做电动汽车中控这事儿还是有自己见解的虽然不算特别好但并不差所以呢我们看到很多人说特斯拉很差只是传播力比较广的现象而已并非所有的车主都会在网上发表自己对于爱车的好评和吐槽相反天天吐槽特斯拉很差的人可能自己也没有多少驾驶特斯拉的经验随着国产特斯拉的价格逐渐下降越来越多的人选择成为自己家里的第二台车如今的特斯拉用户群体已非当年和刚入华时的科技圈前沿精英人士很多人对于特斯拉车辆本身属性的需求并不比买奇瑞小蚂蚁当私家车的人高多少当其他的车企还在埋头苦干研究基础技术的时候特斯拉作为先行者迈入了市场推广的下一个阶段拼品牌拼产品形象所以当前的特斯拉销量好说白了并不完全因为产品做得多好而是特斯拉有着比其他新能源汽车品牌更强的实力让用户入手之后获得产品性能之外的心理满足感况且特斯拉的车本身也确实堪称真香不是么
徐尧,境泽蔑视
谁是大英雄,因为他们根本没有买特斯拉反正我们都觉得很香车主群氛围也很融洽售前售后服务态度都很好只后悔买晚了
求知若渴,中国科技与制造曾经长期落后于西方崇洋媚外的人太多看不到中国产品的进步甚至领先于世界还总以为国外的月亮圆慢慢会改变的
timtim,很多人说特斯拉很差几乎没人这么说吧特斯拉车很不错只是相对于其名气和市值来说略显不足罢了
珊妮X,提车个月本来没考虑特斯拉试驾当天被惊艳到当场付定第一次试电车家里一辆捷豹一辆路虎发现回家上知乎查了下都是说不好的但犹豫来犹豫去还是等到付尾款提车提车后真香提速快因为有动力回收刹车也快曾经开路虎在高速上因为速度太快刹不住差点追尾有阴影了外形真的很好看回头率高做工细节可以忽略自知不经撞不经刮小心点开就行最近也看到几例因产生的事故在大雨天深夜没路灯的情况下绝对不开其他时候通勤在高架上开不能更爽坐标上海送牌照太诱惑不吃油这点不说了能省不少钱同样近落地含牌的我想不出更好的选择我对车研究也不深感受不出底盘转弯什么的现在家里双休日要出门逛个街吃个饭基本不动油车总之真的很喜欢我的小白
姜先森,因为说话不用付费而买车要付费真金白银表达观点更可靠
RainFlying,大家也说帕萨特很垃圾啊但是帕萨特销量还是那么高所以销量跟车好不好不一定有直接的关系至于特斯拉好不好每个人都有自己的看法很正常反正我是不会买特斯拉的除非降价到了万以内其他车也照样有人说好有人说不好啊
消费测评世界,其实说到这里咱们不得不先提一提特斯拉这个品牌不管是特斯拉自身这个品牌也好还是他们的埃隆马斯克那个性也是十分鲜明的而和传统的车企不同特斯拉更是跨界新秀不单造汽车还直接玩火箭所以整个的品牌也是让人具有着探索欲望另外新能源汽车市场虽然是在国家政策号召之下发展的越来越迅速但是在万元的区间内特斯拉可以说是做到了没有对手此前一直以进口的形式在国内销售指导价为万万元并且进口的电动车是无法享受国家和地方补贴的作为一台中级纯电车价格并不算便宜但现款在售的国产特斯拉共有三款车型其中标准续航后驱升级版补贴后售价为万元也是真香了如此低的价格即使大家如何群嘲特斯拉特斯拉依旧会有无数消费者争相购买毕竟这个价格就摆在这里谁能抗拒如此明晃晃的诱惑呢不过相信未来国内车企也有一天会发光发亮
西瓜没有籽,先上结论因为网络上的所谓主流声音并不能代表大众不能反映真实市场我们在网络舆论中看到的是一个比较片面的世界举个例子记得年年的时候国产手机市场也是百家争鸣那会你去刷微博各种数码博主数码达人几乎没有看好的认为他们是厂妹机高价低配只能骗骗工厂普工和农村市场结果呢他们就是卖的的好还利润高现在国产手机的四大天王华米他们占了家而当年被看好的联想中兴乐视魅族都早已经不在一线了现在回过头来看当年的客户群体应该是那些看电视多喜欢综艺追星的人他们可能看不懂也不关心手机的配置反正偶像朋友都在用我也不能落伍回到主题说特斯拉差的声音很多都源于跟比亚迪汉和小鹏的对比无非就是做工差空间小性价比不高各种选装加钱多等但也许在买特斯拉的人眼里一个品牌优势就可以盖住这些所有不足特斯拉关注型用户画像特斯拉意向型用户画像
匿名用户,现在这年头当有很多人都在说同一件事的时候你可能得警惕警惕是不是公关的效果了我印象中的很多人就是公众号评测视频等反倒越是下沉的散评越是说特斯拉好的多车企把钱花在宣传矩阵上的时候还有多少钱花在研发上呢
一剑飙血冯稀饭,因为这个价位卡得很好现在补贴后万的售价加上电动车没有购置税送绿牌后期费用低等等对于中产来说简直是个完美的车花万上下买车的基本都是需要一定面子属性的在出现之前这个价位能买到入门二线豪华车的中高配但碍于入门级豪华车虽然价格不豪华但后期费用尤其修车时着实很豪华的原因很多人都放弃了转而买了主流普通品牌的级高配车然而的出现为这部分消费者提供了一个最优解由于当年和入华时价格都突破了百万所以自带面子属性低廉的日常使用成本又解决了买得起养不起的后顾之忧保养价格也低限牌城市还相当于免了一张牌照钱这么多优点加在一起销量好也没什么奇怪的像美国市场那边一上市就吃掉了的一大票客户当然其中也有政府补贴购车者美国人工费用高等等对于的不利因素在里面不过还是可以看出这辆车的出现对于中产的冲击上面解释了为什么销量好的原因那么说一说为什么很多人说特斯拉很差的原因首当其冲的就是工艺问题美国车的豪放派做工想必大家都是有所耳闻早先的进口上面就可以看得出来原本以为国产了之后会有所改善不过看反响似乎没有好很多的样子其次是安全问题这也是我个人不喜欢特斯拉的原因早先几年在国外刚推出所谓的自动驾驶的时候拿客户性命当实验数据死了好几个之后才改口叫辅助驾驶现在很多特斯拉粉在吹特斯拉的时候还是习惯拿自动驾驶来说事儿另外不得不指出的是国内官网上的定制页面依然堂而皇之的写着完全自动驾驶这几个大字再次强调一遍这玩意儿不是自动驾驶不是自动驾驶不是自动驾驶而且国内法规不允许所谓的自动驾驶即使允许以国内的路况和交通状况来说我也劝你不要用我记得这个辅助驾驶前段时间还刚出了事儿调查了一阵子就只有特斯拉官方给出的一条没有检测到有制动信息的解释然后就不了了之了总结一下很多人说特斯拉差是因为做工和安全问题销量好是因为钱的问题参考大众某神车在碰撞结果一塌糊涂的情况下来个优惠销量还是可以上万事实证明钱袋子决定一切其他是次要的
fxzhqf,因为国产的都很差木秀于林风必摧之特斯拉一个的销量远远超出其他杂牌全部车型的销量所有人都是嫉妒嫉妒让人面目全非
InsaneGuy,
lu luce,因为买特斯拉汽车和买苹果手机的人是一批人当年乔布斯发明智能手机以后横扫世界当时国内就出现了很多厂商做手机并且在年左右的时候达到顶峰当年一加手机蔚蓝手机锤子手机的想法是这样的就是追赶苹果手机既然苹果手机卖的这么好我做一个和它差不多的手机之后利用国内完整的供应链卖的比他便宜这样不就好了吗说说俗话就是山鸡想在尾巴上插彩条装廉价凤凰但是这些手机厂商开始做的时候才发现苹果的强大是全方位的就好像不管华为和小米怎么堆参数都没法击败苹果手机因为苹果手机的研发方向不是击败其他手机而是代替纸和其他整个消费电子产品丢掉你的吧丢掉你的吧丢掉你的纽约时报吧苹果手机都可以代替他们因此上苹果手机构造了一个光环那就是美国公司尤其是行销世界的美国公司都是非常在意品质的而且愿意花功夫提高品质而且都是要脸的毕竟一旦遇到产品质量问题影响的是全世界的销售而国内手机企业的问题在于就会堆参数和苹果对比看起来总是急功近利的样子按照这种腔调万一出现产品质量问题估计也是花钱请公关公司的打个比方要是苹果手机现在的售价除以原来一万的手机卖在那个平行世界里面是没有国产手机这种东西你觉得这种平行世界不存在吗请看电动汽车市场吧说到特斯拉特斯拉从一开始的目的就是为了在人类殖民火星的时候能够在火星表面开车为此特斯拉非常注重品质因为他对标的是手机产业的苹果他研发电动汽车的目的是替代燃油车而这些国内电动汽车企业的想法和当年一加手机蔚蓝手机锤子手机的想法是一样的就是追赶特斯拉既然特斯拉卖的这么好我做一个和它差不多的汽车之后利用国内完整的供应链卖的比他便宜这样不就好了吗这种想法完美的体现了人类就是复读机的本质可是汽车选购和手机选购不一样第一对于一个人来说花一万元买个手机的确有点贵可是买车的人一般都是家境不错的花几十万买个车一点也不贵第二手机死机响应慢可以重启汽车死机响应慢就是阳间销号了因此上电动汽车领域没有出现混战大家从一开始就是上顶配
小猫子的爸爸,毛豆标准续航版车主年月订的车上海国产第一批车年月提的车开了个月纯市里跑通勤说说感受上个月降价了骂一句不用跑加油站了在家就能充电很爽三千公里用了差不多度电安静低速的时候特别安静再开原来的奔驰像拖拉机特别是怠速的时候做工真比较糙比奔驰差前备箱按下去的时候生怕按瘪了中控屏很喜欢停车的时候可以开腾讯视频用一段时间就不习惯以前的一堆按钮仪表了驾驶感受还不错加速真快红灯起步那一下子我比大多数车都快过弯因为重心超级低所以还算扎实总体感觉比奔驰好多了苹果和诺基亚的感觉非常不理解为什么有那么多人觉得这个车不值这个钱这可是上过太空的品牌啊这可是市值世界第一的车企的拳头产品啊不值奔驰豪华又有车队加持宝马操控一流且不说奥迪呢雷克萨斯呢逻辑想不通的说这车差的大部分不是车主吧至少试驾一下觉得不好再骂今天屏幕黑了一次屏骂了几句哄了几句好了
理性的喵小九,因为说不好的大部分是没开过的人车主大部分会说这驾驶体验也太好了吧就像当初从诺基亚升级到苹果我们在做决策的时候都以为自己是经过理智分析做出了选择而其实真相可能是右脑先感性做出判断左脑再理性分析迎合右脑的判断是对的当初觉得新能源车不值得花太多钱买我也搜了很多特斯拉的黑料觉得不好应该去买比亚迪而且还支持国货可是试驾时才觉得如果不买特斯拉完全过不了自己这关毕竟车要开好几年特斯拉驾驶体验太好了我老公和我一样的感受两家试驾完老公说钱够的话为什么不买特斯拉呢但去试驾前我俩是打算买比亚迪的当然特斯拉还是有很多缺点曾经系统经常升级出导致黑屏鸣笛等等辅助驾驶基本不敢用车身做的也不是严丝合缝有点粗糙电池方面的咱不懂假如换成三元电池针刺实验看不稳定易爆炸会动摇我买他的决心其他问题真的很难动摇我买他的想法这有点像一边是你真心喜欢的人一边是特别适合你的经济适用男如果选第二个心里总会有遗憾真心希望国产都能像华为一样让我们心甘情愿的选择前几年我还是苹果用户但这几年华为的手机越做越棒我们全家都换了华为电视也买的华为完全不输任何品牌那为什么国产呢任正非的境界甩了小米很多条街他是真心在做科技做研发而不是一味追求投产比心里有种自豪感
青青子衿,很多人都知道一个包肯定值不了那么多钱但为什么人们抢着要人的需求是多方面的国外咱不懂国内咱还是知道一点的买个车子最主要的需求是什么能给我长脸而特斯拉的标签是什么科技马斯克火箭火星移民星链计划西方先进文明你想要的马斯克都有就是车子差点最大的面子需求满足了次一级的需求忍忍就过去了是吧
Topyeah Howard,这个很多人是指知乎上的吧一帮造车新势力不好好研究怎么造好车雇一帮水军天天在知乎上开黑结果呢销量一直被特斯拉吊打买车的人又不是傻子买车的主力军又不在知乎你觉得人家看上特斯拉自动驾驶电池技术控制技术的人是脑残那你干嘛还要在脑残圈里混呢继续这样下去该担心的不是特斯拉会不会倒闭的问题而是这帮水军会不会失业的问题了基本上只要出现了跟特斯拉有关的事故马上知乎上就有提问出来然后接着不到几个小时之内就会聚集个回答几天之内可能达到个回答基本上排在前面的回答全都是说特斯拉这个有问题那个有问题的而且可以保证几个小时之内可以拿到几千个赞神奇吧如何看待月日晚特斯拉系统全球性宕机有车主被困沙漠打两小时救援电话市值跌去亿如何看待四川南充双福街的重大特斯拉车祸如何看待南昌一特斯拉翻车车主称车辆突然自加速到码低速时不启动自动紧急制动要黑一下手机有时候联不上车不能遥控也要黑一下自动驾驶逻辑也要黑一下他们不知道所有车厂对应的功能都是这么设计的吗由于本人回答经常会被举报所以只好建个专栏喷子打脸合集声明不求赞不求关注不做自媒体本人爱喷是因为看不惯伪专家忽悠人所以专喷伪专家无脑黑坚持事实依据尊重一切为技术发展而努力的人打击一切不尊重技术和伪技术流无脑黑对内容反感请自行屏蔽如果同道中人欢迎投稿
麦田有花,特斯拉真的是辆不错的车容易路转粉好看我老婆买车基本看外型和颜色好看就行特斯拉在颜值和气质这块把控的很稳和苹果手机一样引导着行业的设计风格价格和品牌国产后即有原先高端品牌的影响力价格又到了这个区间之前积累粉丝入手的门槛变低了特斯拉差在哪里曾经我也是觉得电车不值得一买因为充电慢会起火续航不足直到有一天我爸跟我说特斯拉的话题我才去主动了解我才发现充电有很多解决方案我周边密密麻麻的充电设施起火的案例也是个例很多人是哪些人我一个同事听说我要买特斯拉斩钉截铁跟我说这车不好例如什么什么我问他咋知道开过吗他说他听别人说的试驾一下吧去体验开特斯拉的感觉
熊熊,因为北上深人为限牌为了早点拿到车只能买新能源看看不限牌的城市有多少人买风口上的猪
没有剑的剑客,人人都想做评论家没想买车时我以为电影就已经这样了当我了解了汽车市场后发现评论车的比评论电影的声音多了去了任何一辆车都有个缺点照这么看下去什么车都不用买了
浮梦,销量好才有人喷卖不出去才没人喷都是请别人写帖子
朗拿度,我买了觉得非常棒
卞老板,为什么很多人说鸿茅药酒很差但鸿茅药酒销量还那么好呢
泰哥会搞车,后市场吃不到电动车红利的来强答一波对于特斯拉这个品牌泰哥在从事二手车的时候体验过不少二手车要说好这车科技感真的不错年的时候就用一块大屏把所有中控功能全部囊获进去车机水平在当时可以说是甩所有车企条街但槽点也是非常明显就是简单来说不便宜的价格合着超廉价的做工你会发现内饰板和仪表大量使用奔驰的同款配件座椅面料很舒适但背后电竞座椅护板就有点出戏了然后就是这个不稳定的价格了一波降价直接让许多二手车商当场吐血这年代敢碰二手特斯拉的都是猛士敢碰毛豆的是烈士
超级飞侠,因为说特斯拉差的大多不是车主车主表示真香啊
尹哲,说什么差做工装配驾驶感内饰用料还是其他光一个很差嗯劳斯莱斯也挺差的很费油
酷三岁,隔音差是确实风燥胎噪大是事实但是好开心也是事实世界上没有十全十美的产品和还物美价廉产品牛逼价格就不会便宜价格便宜的产品未必牛逼
杜帅帅,和苹果一样骂得人很多买的也多但所有手机对标的都是苹果特斯拉一样骂得人很多真金白银买的人也不少电动车对标的都是特斯拉花自己的钱管键盘侠什么事
好到非常,苹果在国内也是天天被秒杀天天要倒闭
鸑鷟,看之前几个回答大家的偏见不少差一般都是再说做工和品控比如日常各种小毛病车身接缝能放手指头后备箱开启水撒进车等等但是如果但说加速属性和省钱那是很厉害的前提是你不用花钱买固定车位不频繁跑长途至于操控我国百姓买车啥时候在乎操控了的方向盘调了最轻也沉的一批
Meraki,口碑口碑口碑重要的事说三遍虽然网络上充斥着各种各样的差评做工之类的但是认真辨别就发现其实大部分的差评都不是来自车主各种键盘侠而去之家特斯拉论坛懂车帝特斯拉车友圈看到了很多真实车主的反馈而且很多是好反馈还有就是北美的销量也说明了一切如果认真观察的话你会发现的喷子也不在少数只不过因为热度相对特斯拉低才给人的印象是差评少您使用我的引荐码链接购买全新可获得的免费超级充电额度
一点能源,互联网时代产品的销量与热度高度相关所以很多商品在市场推广环节都很注重热度热度之后便是口碑就像淘宝京东之类上的好评率口碑汽车消费也难免落俗套所以大家都会在媒体上博热度尤其造车新势力更是善于运用媒体造势比如国内的互联网出身的蔚来这一点做的就非常好但是热度后面马上跟的就是口碑就像题主说的很多人说特斯拉很差这个很多人其实并不能代表口碑而是好评率当用户量较少的时候好评率是可以做出来的但是用户量大到一定规模这个就很难做出来了相反同类产品直接的互相攻伐放大负面评价这种事情也是在销售规模较小的时候容易销售规模较大的时候无法持续的销售规模大了凭的还是实力你的产品的品质一致性和不良率最终决定产品的好评率比如手机行业最初阶段向小米锤子格力等都非常擅长造势但是时间长了华为跑赢了因为华为实实在在的把品质不良率一致性做到了第一这个不是互相攻伐就能扳倒的事实而其他家也是根据产品实力高低决定了最终的市场排名所以最后要说的是题主提到的很多如果作为一个比率可以尝试的调查特斯拉的用户一定是新能源车企里面最低的之所以很多是因为他的分母更大耐用品营销造势一定只能管开头管不了长期管长期的一定是产品本身是实力
bob,通常说特斯拉不好的都是吃不到葡萄说葡萄酸的特斯拉满足了一部分人的刚需任何一个看到特斯拉的人都会觉得它科技含量足够养眼比如在上海它的销量很惊人当然是有原因的不用去为牌照操心有补贴产地优势放到全国来看品牌效应科技和颜值加上补贴都是让人剁手特斯拉的不二原因
FESCO官方,不请自来跨界答题这里面有两个比较普遍的现象幸存者偏差叫好不叫座叫座不叫好首先第一点幸存者偏差即买了特斯拉的人如果车子没有任何问题他根本不会去网络上寻找相关话题发表看法来帮助其他没有入坑的网友而且一般的产品也不会好到我用户使用体验好到会自发上网给我买的产品打广告所以这中间就存在了一个问题只有买到出问题特斯拉汽车的人才会发声发表意见而没有声音的大多数没有详细数据支撑所以打上引号人的声音并不会被人听到第二点叫好不叫座叫座不叫好这个现象就是非常显而易见的叫座不叫好有过一个论坛案例分析今年月份的忘记是哪个汽车论坛了论坛上对比了领克和速腾的论坛讨论帖子数和年第一季度的汽车销量而结果是论坛上领克的帖子讨论数量是速腾讨论数的十几倍但销量却不到速腾的十分之一这就是所谓的叫好不叫座这个车怎么看都好但是关乎到实际生活需求多数人会选择各方面最为贴合自己需求的车就像汽车论坛另一个较热的问题新三系奔驰选哪个好在大家慷慨激情的讨论完哪个更胜一筹时多少人扭头就去日产店提了新天籁希望我的回答能帮助您这里是中国第一家人力资源服务机构年来始终以温暖的服务与先进的技术为各种组织和企业提供全方位人力资源服务综合解决方案如果您还有其他问题可以后台私信提问小编小编会给您最详细的解答
marogrobid,知道一个东西差需要知识买一个东西需要钱比如毒品和奢侈工业品
盖世汽车,有这几个原因品牌形象新能源车中特斯拉是品牌力的第一在国产之前特斯拉的价格落在豪华车的区间而且马斯克的极客范儿也塑造了其特斯拉的逼格外形虽然外形是个比较主观的个人审美但是特斯拉的外形肯定是属于第一梯队中多数人都会觉得特斯拉的外形好看只是如果去对比同属纯电车型的比亚迪汉小鹏不同人的审美会有差异降价自国产后已经多次降价目前已经降低至万出头而且随着宁德时代的磷酸铁锂电池版本的上市必将再次降价之前我们对豪华车探店的文章已经提到今年豪华车销量上涨很重要的因素就是豪华车降价幅度大对于特斯拉也是一样的道理降价会促进销量上涨而且不一样的传统豪华车品牌降价往往是在配置等方面有所降低而特斯拉是通过国产化降低成本来降价甚至国产化后做工相对进口版本还有提高一线城市的限牌引用的交强险数据特斯拉在北上广深这个限牌城市的销量为辆二维码自动识别引用的销量数据特斯拉在的销量为辆交强险数据和销量数据存在一定的差异但是从北上广深个限牌城市销量占比看特斯拉在限牌城市会卖的更好产品力虽然特斯拉在配置空间做工都不如新造车势力及传统车企但是三电系统自动驾驶操控感这三个方面的产品力都是绝对的领先纯电车的三电系统目前特斯拉是绝对的领先地位自主品牌比亚迪追随其后自动驾驶特斯拉也是领先自主品牌小鹏在目前自动驾驶最有希望接近特斯拉但是其自动驾驶软件月才能更新操控感特斯拉同样是绝对领先目前纯电车中只有保时捷的操控感可能接近特斯拉就凭三电系统自动驾驶操控感这三个方面的绝对领先特斯拉的产品力也是十足的而这三个方面排第二的车型分别属于个不同品牌单独拿出来看对比要么品牌差距大或者产品未上市以及价格不在一个区间所以说在目前电动车市场份额较小的情况下特斯拉销量好是抓住了一部分目标人群的需求是一款非常适合的他们的车型不过长远来看的上限比较低由于空间配置做工方面的不足是不适合多数人的随着电动车市场份额的不断扩大和自主品牌的进步更加适合多数人的自主品牌电动车终将在销量上超过特斯拉而这将由时间来证明可能需要至年
365sleeping,之前疯狂吐槽完特特斯拉就有意来回答一下这题为什么特斯拉这么烂我还开很多答主说黑特斯拉的都是黑子键盘侠需要优越感等等怎么这么像马斯克的逻辑大错特错不信可以看下面的答案如何看待南昌一特斯拉翻车车主称车辆突然自加速到码答主是互联网年轻人士身处美帝这是背景原先最中意保时捷原因很简单国内一辆超百万级的跑车在美帝不到万美刀基础仅仅万刀特斯拉补贴后还要万刀想想就觉得划算然而计划许久依然没有下手各种原因不表最终放弃保时捷乃是拜两位同事所赐同组有两位开保时捷的同事上班时间天天啥也不干就聊车实在烦的不行而且开保时捷有种爆发户的感觉感觉不符合本人气质身边买车就流行的套路有两种北美四大神车同保时捷一样的理由买格外的划算其实在美帝买特斯拉和的价格相近而在国内特斯拉比便宜的多更不要说最近降价以后国内比美帝还便宜作为标榜自己特立独行的人追求大众潮流显然不是我的风格这也是为什么最初想入保时捷经过两轮排除之后那就只能入手电车了而且电车某种程度上十分契合新生互联人士的气质科技新潮环保此外买电车还有四大理由公司有电桩免费充电电车停车方便电车可以上高峰期堵车的时候管用电车加速快超车什么的还是十分方便的以至于现在开动力不足的车都换不了道了买电车大约只有三种选择性价比极高是顶级的代步车个人认为的品控甩特斯拉十条街毕竟然而实在是有点小尤其对于一个一米八的男生来说而虽然对特斯拉各种不信任但是特斯拉有个独一无二的优势超充的存在使得特斯拉成为唯一可以跑长途的电车最后作为一个颜控特斯拉的颜值吊打其他两种而且特斯拉还有个透明车顶可以看天空看星星本人对特斯拉的毫无任何信任可言然而正如在之前吐槽中所说我们都知道开自动驾驶会挂然而还是忍不住开自动驾驶上班路上有时堵车堵的厉害有时路上没什么车加上美帝开车都十分守规矩于是偶尔用用自动驾驶还是很爽的买了特斯拉以后和其他特斯拉车主聊天都是各种讽刺特斯拉不像保时捷车主们聊天都是说车开的有多爽羡慕嫉妒恨然而你和我是类似的处境的话你也会发现实在没有什么好的选择但是除非你和我一样想情怀一把我还是建议买
圆圆圈圈源源,前特斯拉门店员工根据我在门店和顾客打交道的这一年时间的数据来简要分析一下我几乎每天在门店要接触组客户留下个联系方式按照一年工作日算每天均数那就是和差不多组客户有接触从我手上的资源来看可以直接说说特斯拉很差和买特斯拉的完全是不一样的人群可以说是两极分化买特斯拉的人群欣赏马斯克的人这个男人可以送你上天受特斯拉轿跑和鹰翼门标杆产品吸引的人群绝无仅有追求科技潮流的人群你就是这条最靓的仔一顿试驾猛如虎陷入跑车飙车感中无法自拔的人群万买跑车了解一下环保主义者或许是因为电车省钱家里有油车开腻的人群土豪在一线城市摇油牌号码摇不到的人群无奈发现也不错以上种人群会因为自己的第一刚需而选择性的忽略特斯拉的缺点也就是电池续航问题和内饰问题因为特斯拉的客户其实是和奔驰宝马奥迪等级轿车是有重叠的刚才提到的那个缺陷往往会成为那些将品牌内饰舒适性作为第一刚需的致命缺点所以才造成这样的现象还有一个有意思的小故事其实特斯拉从量产开始是打算做一辆具备商务性质的轿跑的这点可以从老款的后排座椅可看出土黄色真皮座椅带有木质杯套的后座浓浓的行政风扑鼻而来但是后来由于电车加速太快坐在车里面的人根本就不舒服所以没办法安心享受这种环境后面就干脆把行政风变成极简风这才是大家现在所看到的特斯拉的状态你所看到的前卫有可能是因为当初的妥协哇哈哈以上留个赞再走呗
妙笔生车,当一个时代要到来的时候必然会有反常的现象发生看了大家的回答有一点是可以达成共识的那就是说特斯拉差基本都是指产品的质量和做工而这两项越来越不会成为汽车产品的核心卖点当汽车从高高在上的奢侈品逐步走入千家万户时产品的属性就在发生转变曾经在质量和做工这两方面有突出表现的丰田也在发生着产品层面的改革虽然汽车的消费主力一直都是岁的人群但是十年前群体是后到前而现在的主力群体是后到前甚至更年轻这类人群更能接受新鲜事物对品牌敏感度不高最主要的是他们生活在互联网时代特斯拉就是他们内心中互联网汽车应该有的样子特斯拉的产品概念不是传统的木桶短板效应而是激进超前的长板效应完美的用那块最长的板拍中了消费者潜意识的靶心往往一个行业的颠覆者就是通过打破约定俗成的行业共识从前一秒的被同行嘲笑到下一秒的帝国崛起上一次发生几乎一摸一样的现象是摧毁诺基亚想想当年被吐槽的点大屏幕易碎电池续航短无法更换电池信号不好无实体按键不易操作当年疯狂抢购的人难道会不知道这些缺点吗而今天发生在特斯拉身上的抱怨点和销量的增长是不是神奇般地如此相似所有专业的汽车从业人员都是简单的从产品层面来专业的看待特斯拉但是从商业角度特斯拉就是汽车行业的苹果汽车行业已经发展了多年在现有的所有产品形式中消费者可以轻易购买到从低到高的所有选项特斯拉所销售的不是出类拔萃的同类产品而是向客户提供一个你没见过的选项特斯拉的屠杀才刚刚开始当马斯克的电动车生态圈建立完毕汽车行业的洗牌才会到来具体可以参见我另一条回答中的特斯拉部分恒大恒驰一口气发布款新车许家印称要超越特斯拉你怎么看
