author,content
小陈,警方办案不是比武从来不跟你讲什么公不公平而警方办案有一个前提就是武力技术压制你会武功那我也上能打的武警你一个人我八个人你十个人我二十个带武器的你有刀我上枪和防暴盾再不济长棍叉子你有枪我上武警保证枪比你长比你多罪犯有反侦查能力警方也有技术有人才杭州的女子失踪案警方出动四辆排污车和大量人力在化粪池里找线索反正警方和犯罪分子斗争就是要在条件许可范围内武力脑力技术全面压倒对方犯罪分子再厉害只要他还是个人那就永远在集体面前处于劣势
巴顿,看你想抓活的还是死的了想抓活的逐步侦查缩小包围圈一个人再厉害也架不住七八个人一起上要是持械拒捕啥的那更简单了最坏也不过是把老子的意额步兵战车开上来
警衣卫校尉,你要知道全国有万公安民警不是你一个两个冷锋能对抗的警察现在策略是充分发挥警力优势一个普通人都要两个民警上更别说冷锋这类强人两个不行来四个四个不行上八个八个不行好吧我们还有武警特警支援与国家机器对抗螳臂当车而已
灿光,电影中的人物是没有办法用现实的战斗力来衡量的冷峰的战斗力显然不止是全国散打冠军或者世界散打冠军这个级别的实际上只要男主光环一开速八里面的几个老光头能够开着几辆破车干赢核潜艇就算国家派出一个师开着坦克来围剿估计冷锋都能化险为夷真当男主光环是吃素的呀冷锋在我的里面没有人能战胜我当然如果是在现实中就算你是全国散打冠军或者世界散打冠军武功再高也怕菜刀大家一拥而上你就完了电影永远不可能按照现实那样来拍按照现实生活中的武器威力一颗子弹打在你肩膀上整条膀子就废了一颗子弹打中你的腿你的腿就准备截肢吧一颗子弹打中小腹伤及内脏能出现一个碗口那么大的洞没等到救护车赶到估计就失血身亡了像电影里面一般身上挨个七八枪还能站的起来的那就不是人啦按照现在中国武警的顶级装备就算是美国队长出现那也是威胁社会不安定的危险分子只要还是血肉之躯分分钟打成马蜂窝不过按照美国英雄片的一概套路人家金刚狼连原子弹都不怕了咱们中国队长冷锋一个人干一个师弄翻几辆坦克那不是也很正常吗冷锋信不信我一个人能够核平整个东京我要让日本天皇听到我的名字就瑟瑟发抖像原子弹什么的都是小意思什么氢弹啊中子弹啊尽管来吧人家美国有超级英雄难道中国就不能有吗我一直觉得中国也应该有属于中国的超级英雄系列电影最好要有一个加血的奶妈职业就是医生一个军师职业是黑客加上一个法师最好是女的又漂亮又能打然后医生和法师都暗恋中国队长先刷印度地图在刷韩国再刷日本再刷美国然后征服世界冲出地球别跟我说幼稚不能老让中国的男孩崇拜美国的超级英雄吧
高血压硬汉,天网刑侦技侦群众特勤视具体情况能捕获优先捕获所谓具体情况主要是公共安全和行动风险评估如果目标真的是冷锋那个等级九成九是军警联动并且执行方案优先击毙当然前提是有足够的定罪证据或一定条件的行动实时状况作为支持另外如果是冷锋这个背景会尽可能设法进行政工工作毕竟有不少成功案例作为支持不战而屈人之兵正常状态下永远是上上之选对了一般来说政工和行动永远是同步进行在我们的概念里没有真正束手就擒拎在手上的对象永远是一个执行对象哪怕他已经犹豫已经彷徨甚至有明显迹象他已经打算回头在他没被拷进笼子里前我们不会留手没错哪怕他之前对社会有过再大的贡献也一样就是这么现实即便我也不想
湘西老土匪一名,冷锋是特种兵是作战侧的虽然也有一定化妆和渗入训练那都是以战区为环境你说的应当是间谍随时化入人群中并且有多重身份备用还都是真的你问怎么办当然是凉办了你看那公开发悬赏和通缉令的有几小时就落网的有的都过了十多年才落网的哪个组要是遇着这么两案子这一组人不就变成一辈子老警察一个人没抓到过实际上别人就办其它案子去了依靠的是整个体系全面下网经年累月的清查对比是大鱼小虾都捞的体系去做了当然了间谍永远只针对有价值的目标普通人和他们都没价值交集如果被反间谍盯上了一把扣住也是跑不掉的如果是特种兵成了罪犯你懂的武警就是内卫在自已主场给你围上个里三外三会主动正面怼上你反正你也没有当特种兵时的装备就是能打又乍的那就现场教学呗人再来多点给中间场地留大点有枪那就性质变了装甲车和狙击手再来个无人机一公里地清场特警把守住路口只要不是有组织犯罪政委拿个块的扩音器就能空手把人拿下如果是有组织犯罪又有枪就是伏击不打招呼像武装贩毒那是经过伏击区就直接开枪了这个以前还实拍的纪录在多个卫视台放过的
袋叔,泻药我知道题主想问什么简单点特别厉害的特勤退伍之后犯罪怎么办你看不用这么麻烦把所有答主的回答看了一遍基本都是我们接受过最严苛的训练同样也经历过比训练更苦厉的审查能进各大特战的人没几个善茬但是我们也深知自己曾经是中国人民解放军的一员冷锋在影片中提到一朝是战狼终身是战狼这句话不假祖国需要你五个字就是命令我们曾是共和国之尖刀回归平静同样时刻做好再次为祖国和人民出征的准备时刻准备着好现在来回答你的问题一个曾经的特勤无论什么原因什么时候做出对不利于这个国家这个社会的事原单位都会来收拾这个烂摊子名曰清理门户原单位因各种原因短时间不能到达现场的也会委托所在地特战单位出派人手解决问题刘猛这个胖子虽然写的内容掺水但是还是有点东西的忠于祖国忠于人民最后以后这种问题不泻药不要邀我不要邀我不要邀我谢谢大多数退役老兵无论从事什么职业一颗心永远都是红色觉得穿着最舒服的还是那一身绿题主好自为之
霜降,这些回答一个答到点上的都没有如果是在日常执法中遇到且不知道对方是战斗力等于冷锋罪犯结果就是上去硬刚然后殉职但如果提前知道对方是冷锋首先跑其次向上汇报请求支援然后尾随跟踪等待特警武警等梯队战术性的包围支援联系冷锋原部队领导战友发小等人到现场做劝降工作劝降无用的情况下授权所有作战人员在有条件的情况下对其击毙结果有可能是一下三种冷锋反抗在干掉大部分公安武警后最终被击毙冷锋逃离现场冷锋干掉了所有包围他公安武警然后喝着茅台唱着歌离开现场战狼完
孙提辖,亲身经历本人辖区一个退伍兵是村书记的儿子姓刘雪豹突击队退役在入户访查中见过他的立功喜报回来后将部队优良传统抛于脑后自认为学到了本事游手好闲整天欺凌弱小他爸爸给他在工地安排了一个开车的活年底的一个深夜工地例行巡逻发现了可疑身影我们便尾随一路发现一个形迹可疑的人在往车上搬东西我三人立刻将其包围进行盘查一看是当地村里的刘某我说你在这干嘛这么晚了工地都下班了他回答没事我来拿点东西我立刻起了疑心便问这么晚你自己在工地干什么还有这车是怎么回事说着他一个正登将我同事踢倒撒腿就跑我们缓过神来立刻追赶最后跑到工地一个尽头他嚣张的说我是特种兵你们能把我怎样都别靠近不然我不客气了我立刻用手电频闪他的眼睛大喊别动请配合调查不过该刘拒不配合威胁道你特妈再照我我打死你们此刻我的同事趁机从侧后方包抄到位我上前大喊和我回去调查同时上前拉住刘的右胳膊刘马上拉开架势将我甩开就在他准备攻击我的时候同事的催泪瓦斯直接干他眼睛里了我一个抱腿顶摔将其压制在身下我和同事们废了九牛二虎之力将其制服后来他看我们来真的也怂了乖乖和我们回去调查后来以抢劫罪被捕多他妈亏
David J,没专业设备再强的人也双拳难敌四手有专业设备找专业对等的相关人士解决就好特种兵就找特种部队搞定他特工就找国安局搞定他厉害点的什么散打冠军最多找武警厉害点的普通人找特警有两把刷子的普通人找刑警就搞定了
肆野,警察也不是什么都不练也有许多特种部队退役后从警的警察向来奉行武力加一原则即你动手我动辣椒水你动板砖我动警棍你动刀我动枪还一个加一就是人头永远比你多一个当普通民警真的遇到这种犯罪分子大都又不用直接面对等着就是当需要面对的时候一般就出动特警了特警出动好歹装备带齐你再强也打不了这么多啊是的现在某些警种的警察的训练水平装备都还过得去一群人对付一个人完全没问题没大家想的那么糟分割线还有我得说说电影里开头强拆那段这么多人非说警察包庇强拆头子我就问你们哪看出来的那头子朝警察一句警察同志他手里有枪随后警察将枪口对准冷锋搁我这我也这么做废话我刚到怎么知道现场发生了什么事我就看到一群人躺着解放军同志手里有枪还有一个猥琐的大爷捂着胸口那我肯定先要把最危险的给排除了啊总不能拿自己的生命安全开玩笑吧万一那名解放军同志是假的呢这年头又没少见假装部队的出来搞事情的家伙一个大爷又没啥战斗力先让解放军同志把枪放下才是解决问题的第一步后续的事后面调查清楚了再说另外再次声明拆迁这种事警察不管拆迁这种事警察不管拆迁这种事警察不管这里补充一点太多人陷入了误区管他是不是故意的总以为警察不管拆迁也就是不管任何因拆迁产生的其他问题就比如说斗殴伤害等再说一遍警察依法办事违反治安管理处罚法或者刑法的就在我警察部门的职责范围内我们不超越职权办事亦不会违法办事更不会漠视法律有心污蔑者谢绝回答而且电影里明显是商业拆迁也就是开放商搞的强拆连政府的事也没有看到各种阴谋论心理真的不舒服分割线题主又经补充了问题那我也再补充一下吧首先题主说的什么化妆毁灭证据种种那就跟他特种兵的身份无关了任何人都会做躲避法律制裁的事无非是水平的高低题主的意思也许是特种兵具有完全毁灭证据的能力令警察无从查起但作为现代社会任何一起犯罪都难以逃过法律的制裁当然也有极个别的例外柯南中的犯罪手法够隐秘吧照样能够找到蛛丝马迹前不久还有一个多岁的逃债女老板整容成了岁少女一样被抓回来了警察侦查犯罪的手段还是有许多的何况在信息化社会光靠监控录像就能锁定犯罪嫌疑人所以做人还是老实点好别想着违法犯罪总有办法找到你的
魂断蓝桥,挺早了吧那时候还在上高中对越自卫反击战有一部书中越战争密录或者某某密录之类的书名吧记不清了现在看估计就是一非法出版物书里有个故事说一名受伤的侦察兵班长送来部队探亲的哥哥回家回营途中和公交车或者私人营运中巴车驾驶员售票员发生口角班长很克制却被驾驶员和售票员用扳手螺丝刀打死了死讯激起侦察兵们的愤怒不过连长指导员还是把这事压下来了但因为驾驶员售票员地方上有关系没受到应有的法律严惩结果有一天连长指导员发现营地两名侦察兵失踪他们的床铺跌的好好的领章帽花士兵证都放在床上武器也没丢失连长指导员立马一身冷汗因为这两个兵和班长曾深入敌后执行过任务其中一人受伤是班长把他背回来的然后地方上就发生了杀人案驾驶员售票员被当着家人的面杀了头被砍下来带走经过辨认照片就是这俩个侦察兵干的但他俩并没伤害驾驶员售票员家属他们把驾驶员售票员割下来的人头放在了老班长的墓碑前当地警察全体出动抓捕在一个废弃的楼房发现可疑痕迹然后警察挑选了一群身强力壮的每四人一组抱定我打不过你但只要发现你就两个缠住一个等待周围警察增援的心态进入废弃楼房搜索结果等队长听到打起来的声音带人增援发现四个警察被揍得鼻青脸肿趴在地上据说他们的拳脚打在这两个侦察兵身上人家根本就不在乎可人家一拳砸过来感觉就像包着棉花的铁锤砸下来一样而且明显能感到人家侦察兵根本没有照杀人灭口的意思下死手我还记得有一段队长眼睁睁的看着那俩侦察兵跟猴子似的蹦到旁边的阳台上回头看看他们从四楼像一片落叶似的飘然而下扬长而去实在不行只能求助侦察兵部队侦察兵出工不出力可大家都是一伙的曾经一个锅里盛饭吃谁不清楚谁啊连长指导员突然感到不对可惜已经晚了两名侦察兵已经带着追兵跑到了悬崖上回身对大家摆摆手跳崖这么多年了这个故事是真是假已经不可考证也许是编的也许确有其事也不允许说毕竟那个年代的事毕竟这个事呵呵你懂的
暗焰狂龙,通知军方大范围搜索踪迹找到了就疏散当地群众然后大炸逼科技洗地如果发现没死就再来一轮警方反恐大概就是这样朴实无华且枯燥
等风起的高达,为避免军警和群众不必要的伤亡抓捕失利的情况下就地击毙
不惭世上英,如果题主说的是以吴京为原型的话那么公安队伍的各色搏击教官也未尝没有一战之力再不济就加一个如果说的是冷锋那么我们有成龙甄子丹李连杰洪金宝张家辉黄秋生刘德华梁朝伟刘烨张涵予彭于晏吴镇宇东来局长同伟厅长等等等等一大票铁骨硬汉正在赶来别说了战吧
happypen,战狼是先有电视剧特种兵的那里面就有现实的例子冷锋在被选拔的时候就是把他们安排作为通缉犯一旦被抓就失败而最后的结果是只有两个人成功完成逃到指定位置其他人全部被抓而且警方是没有启用高科技手段进行抓捕的如果采用那么就会和当时军方一样能够随时抓捕监控到冷锋位置的所以不要小看当前科技下的集体力量神话个体力量就在这个电视剧后期冷锋加入的特种部队几乎全员都有和他差不多的水准在执行海外任务的时候还是经常说死就死说被抓就被抓电影里面有一些艺术处理和主观视角有些客观上帮主角达成英雄事迹的因素并不会特别强调刻画所以会有些观众产生在看超人片的错觉罢了所以结论就是不怎么样不论这个人是冷锋还是兰博只要他还是正常地球人当前社会力量下只要想消灭一定有办法消灭甚至动用的力量会越来越看似微不足道
郭永杰,其实我觉得多数情况是这样犯人是自己创业但是公安是给公家打工你懂的小偷个人能力不会差但是真到了特警的级别也不会去做小偷了我也见过腰围顶我一个半的刑警本人二百斤问题是罪犯往往是少数公安有各种器械以及人多加上做贼心虚其实多数情况是被布好的网抓住的很少拼个人实力那么如果到了高等级犯罪杀人贩毒什么的那警察的人力物力一定几倍于罪犯电视里单挑群雄基本不会出现从个人而言对家人不负责从领导的角度出了事他媳妇来挠我我都不敢躲宣传一下罢了要达到认真负责的程度就好没人真的希望舍身成仁个别烈士也多数在特殊情况下并非计划中这么做有几点好处一形成心理压力杀鸡儆猴显示实力就算一个警察能搞定在一些时候也要十个警察心理威慑二快速解决问题一旦拖长时间就会有各种可能性哪怕大炮打蚊子也要打夜长梦多最后我不是相关职业从业者我前女友的爸爸是刑警就是腰围顶我一个半的那位但是人家虽然体型不合格业务厉害啊一般都借别人几个小偷顶业绩的
ShhLin,北京曾经发生过一军人因各种原因持枪与民警刑警特警武警街头巷战但那又怎样呢还不是难逃一死年建国门田建明枪杀人他可也算是个兵王吧作战能力没得说还有一位我记得也是个挺了不起的人物抢了枪和不少弹药杀进民房占据了绝佳的防御位置然后让咱拿装甲车给轰了冷锋这样的特种兵民警劝说刑警对峙特警出动武警剿灭估计也就是这个流程武警都解决不了了的话解放军直接让你转世去吧说句不好听的就是阎王爷亲自带着礼来求情我人民解放军也是说死你就得死你别说冷锋了就是阎王爷本人也得死
小林子,如果现实中个特种兵碰到一大堆拆迁的打手不用枪会被打残这种斗殴人数很重要别说特种兵专业格斗家来了也跪
嘎嘣,推荐楼主看部小说刘猛的刺客后来改编成了电视剧狙击生死线里面的秃鹫就是这种情况小说和电视剧都挺好
横看成岭侧成峰,不用搞了人家是主角警察和人家的差距大概是在里抓玩家操作的麦克大叔
钱小花,唔先说一个观点军人跟警察其实都是高危犯罪群体有犯罪能力跟反侦查意识是很可怕的不过还好大多受党教育这么多年一般还是洗脑信得过的遇到冷锋这样的要刚正面我会选择猥琐塔下呼叫打野爸爸来他中路也要游走上路必须传送当然要提前做好眼不然直接
仙麟,加一的意思是永远觉得嫌疑人多一个人比如现场看到冷锋一人要考虑有两个同伙来配置人员和装备
赵子天,叫刘培强中士从天基武器上狙他
Samuel Solomon,白宝山了解一下田明建了解一下当然了他们仿佛还都赶不上冷锋
可我没有机器猫,虽然是武侠吧但觉得也有参考性一个武林高手可以打赢个人已经是极限但个武林高手一定打不过名普通士兵金庸
天命最高,没遇到冷锋那么厉害的但曾经遇到一个高手那是年的时候辖区某村有个青年专偷邻居我们去抓的时候家里大门锁着了解群众得知该青年在武校呆过几年有一定武术底子平时回家都是翻墙不走大门隔了几天别的所来人也要抓他经询问得知该青年盗窃时被当场抓获背拷在所里二楼结果趁民警吃饭解开铐子跳楼走了还顺了民警钱包于是我们开始蹲守一周后发现他回家我们冲过去的时候他跃过墙角骑摩托车跑了我们也骑摩托车追追到一片花生地的时候他扔下车跑进地里我们也进地里追结果太黑追丢了我分析他还会回家就在他家平房上设了一个抓兔子的机关结果锁住他的脚将其抓获最终送去劳教两年罪犯厉害架不住人民警察办法多啊追不上可以下套啊打不过仗着人多
越x99,对付这种邪魔外道不用跟他们讲江湖道义当然是拿上各种家伙并肩子上啊
匿名用户,这种问题都能问出来你们对国家暴力机器是不是有什么误解你拿刀劫持人质特警用狙击打你你偷手枪特警用冲锋枪打你你偷冲锋枪特警用狙击枪和步枪打你你偷步枪警察找步兵战车打你还真有人偷步枪的河南宝丰县人武部军械库管理员张红宾枪杀同事后携带一支式冲锋枪个弹匣约发子弹潜逃案发后济南军区副司令员李洪程中将参谋长曾庆祝少将坐镇指挥调来式步兵战车张红宾最终被战车的毫米机关炮击毙下场中将坐镇指挥持枪逃犯被式步战车击毙图你偷步兵战车军队调来坦克打你所以除非是超人要不都是负隅顽抗
匿名用户,不抖机灵这波抓冷锋可以让片警警察特警武警武警特战陆军上我不信他能完好无损达到五星再不行再上个陆航冷锋继续开挂那我们就陆海空三位一体暂时想不出来冷锋怎么开挂能让火箭军出马什么冷锋不冷锋就算你来个冷锋独立团也能给你收拾的你明白白这波啊这波叫报复性发图庆祝知乎恢复发图
夏天的风,证据都没有就敢说人犯法胆子够大啊讲武力个人武力值是有限的在机甲出现前应该无法凌驾在组织之上讲法律那还是得看证据你说的那些没得证据那就不算但是技侦也不是吃干饭的你以为你能消灭证据那只是你以为而已
John Reese,强答一波设定可以玄幻一点嘛比如服役经历可以这么写在服役三年参与过阿富汗以及利比亚境内的行动之后担任秘密行动处干员空投至墨西哥境内以人小组的形式打击毒贩成功进行卧底及丛林游击战且拥有在复杂城市条件下成功伏击潜伏毒贩军队叛军军事警察以及叛变特警的经验该次任务是与人组成的联合部队交火并在近阵亡一人重伤三人的情况下成功撤离且完成击杀毒贩头领的任务目标在秘密行动处服役两年后从离职成为某行动队队长带领人小队在非洲动乱地区成功实施颠覆暗杀安保等一系列活动在非洲活动三年后参与了北约对叙利亚的空中打击任务作为最前线的空军引导员度过了战争前期并在俄罗斯前期秘密介入叙利亚时与俄罗斯精锐特种部队交手其中俄罗斯部分小队成员拥有在东欧乌克兰危机时渗透经验但仍然未能消灭该人员后前往英国参与特训并和法国德国的宪兵警察边境警察联合训练拥有熟练的特警作战技能一年后参与该公司特工人员集训熟练掌握潜伏化妆侦查等一系列间谍手段拥有不错的电子技术水平化学及工程学基础身高约一米八三体重公斤视力于个月前与公司失去联系最后出现位置为越南岘港现有迹象表明其以进入中国境内另外他是华裔精通中文甚至地方方言和英法德西语咋抓
东邪,第一国内搞不到制式武器特种兵的特长打个对折都不止第二城管人手一把菜刀个城管可擒冷锋真话有武器没武器差别太大了第三最可怕的是特种兵搞到枪支弹药在城市里要捉住是真的难如果躲到山里是真要一队人马上山围剿的
乔金诺阿,掐一下自己或者拔电源
明月当空,一般是初期损失惨重如果有一个像冷锋这样的人去三线城市人流量很大的地方去恶意报复社会死伤估计会在以上但是只要当地公安机关反应过来会迅速的扑灭你武功再高也怕菜刀我国公安军队从不妥协宁愿牺牲也绝不后退一步国家养士百年仗节死义就在今日
清风挽柳,这个吧我觉得特种部队应该不会教士兵怎么处理尸体毁灭证据毕竟特种兵没必要在战场上杀完个人还得想着不让其他人发现对吧再说了我可是把多集柯南全看了的人有什么能难倒我的滑稽
tomyxy,
å¼ å…´ç¿¼,
è¿·è·¯çš„è�¤ç�«,
é—»é€—æ¯”,
å¼ çŸ¥é�“,
谢可可,抓他估大家围着上了
一脸鸡蛋花,就算再打不过冷锋以一敌万没关系还有嘴遁啊你忘了血色浪漫里的丁伟是怎么死的了俩老哥哥一顿嘴炮说的丁伟出来自杀
秃头披风侠,爆头哥周克华公安部的级逃犯从年到辗转各地作案十起杀死人抢夺半自动步枪支抢走现金万余元能逃亡八年并且每一次作案都能全身而退而且看详细的案情介绍这个人极度凶残比如枪杀的那一名铁路警察正在办理其他案件见到周克华时候准备上前询问谁曾想周克华是当场就开枪将其射杀其次之前年枪杀了一名成都军区驻渝部队的哨兵并抢走自动步枪一条刘猛有一部电视剧特警力量里面有个案件就是周克华做的部分案件比如光天化日在大街上枪杀两名刚从银行出来的群众枪枪爆头这是真实发生的但是要知道魔高一尺道高一丈单兵再厉害也抵不过一支队伍所以说抓捕这种厉害的亡命之徒肯定需要申请部队的协助更何况他曾打死一名军人最后就是公安的武警特警联合搜山地毯式的排查后来他拘捕被当场击毙
布莱特,能有电影里冷锋水平的大概也就是建国门事件的田明建了吧出身精锐的卫戍师训练有素军事素质很高心理素质也很好最后和警察火并杀一共杀了人最后弹尽被击毙所以单人出来搞事情子弹还是有用完的时候靠人数优势就能抓住或者消灭了
摸金校尉,一群鬣狗能咬死狮子害怕一帮警察摁不住一个罪犯吗
独臂小怪物,如果遇上燕双鹰一样厉害的罪犯怎么办
行驴,冷峰为退役特种兵非专业技术人员经验丰富的刑事技术民警和现代化的侦查手段相结合只要留下蛛丝马迹都会顺蔓摸瓜确定嫌疑人现在新闻里报道的那些几十年的积案限于当时技术的限制没有破但只要相关样本保存完整至今的基本上都破了现在特警的训练已经相当成熟即使不行还有武警特警队尤其是一些承担常备任务的素养没有一点问题
快活气氛孔乙己,请参考抓捕二王时的做法
凯波曼,如果冷锋组织传销如果冷锋欺行霸市如果冷锋打架斗殴如果冷锋控制赌博卖淫等灰色生意如果是村霸流氓欺男霸女我们能除掉这个坏人吗我们能除掉这个坏人吗我们能除掉这个坏人吗凶犯不常有而流氓常有什么时候能扫清了流氓命案大案就少太多了
蚊子,我看到很多答案都写的很好讲到了群攻围堵集火战术但是我觉得还漏掉了一个也算我国特色的地方重火力由于我国的国情武警部队是长期配备重火力武器的如果运用得当效果相当不错只是场面比较劲爆电视上看过某警界纪实某案对方匪徒持枪被公安武警几天围堵躲入农田一处守夜的砖瓦房周围空旷不好隐蔽强攻风险很大现场指挥为避免无谓的伤亡竟调来了武警的迫击炮在警方火力的压制下迫击炮不慌不忙地校准开炮几发炮弹过后小房被夷为废墟匪徒击毙警方无一伤亡重火力迫击炮一发一发地校准射击
Hao Lee,你这个假设在小说里出现过刘猛的刺客讲的就是这种情节蔡晓春和韩光以前是特种兵退役后蔡晓春去当了雇佣兵韩光进了特警队后来蔡晓春受雇来到国内绑了韩光女朋友威胁韩光帮他做事然后警察和特警搞不定就去这俩人出身的狼牙特种大队搬救兵了狼牙的副大队长林锐就带人来了
马桶上的沉思,这事儿两千年前的贾诩就已经说得很透彻了诸君若弃军单行则一亭长能缚君矣
火又鸟fire,特警啊你说啥虽说一般不至于出动特警但假如你真的要斗到底呵呵先搞到枪再说
格子衫,警察最忌讳的对手从来都不是退役特种兵而是被开除警队的老刑警
一行一度,有过服役经历的罪犯特别好抓拘捕过程很少出现影视剧里连累一大批无辜群众的前段毕竟他们很清楚什么叫火力和正规军
嫌疑人,冷锋不可怕孙小果这样的才难办
匿名用户,这是年的新闻中国刑事案件破案率只有百分之也许时隔年咱们的科技手段日新月异破案率也有了一些提升但是百分之的数字还是像重锤一样锤在我的心上命案必破只是个理想在中国有一些偏远的地方甚至人都不当人甚至为了命案必破还出现了不破不立的现象不破案我就不立案了嘛这样肯定百分百为什么举这些例子想说的是不用你是冷锋哪怕是个普通人杀了人也不一定抓的到你也可以逍遥法外还记得聂树斌案么聂树斌时隔多年终于洗刷冤屈那好真凶是谁呢一开始说王书金后来法院认定案子不是王书金所为那么真凶是谁呢很大可能真凶不是像冷锋一样的职业杀手只是一个像你我一样的普通人更新没有贬低的意思而且知道命案必破而且命案接近百分百只是如果按照问题描述很大可能是逍遥法外以上
萝莉holic,可以呼叫吴京前来支援
sml3194,这还不简单你的技能都是组织培养出来的你以前每打一仗怎么打的都是有案底的你的历史被记录的清清楚楚你还想翻天你以后的行为说夸张点做个模型分析一下再请你老战友帮忙指导一下你明晚会睡哪人家比你自己的都清楚何况你这样的人警察会不重视以国家的力量谁经得起这个重视还不如社会上那些没有案底无名无姓的人警察一是未必重视而一个想了解得从头来那才是大海捞针
S0UVEN1R,用这个这个劲儿大
吃肉的怂,我觉得已经有现成的答案了虽然是漫画但也可以参考一下国家势力遇到范马勇次郎该怎么办
conca,题主说的这些其实就是所谓的反侦查能力实际上就反侦查能力来说前公安尤其是干刑侦的要比退伍特种兵更强就这个事情来说有两面性一方面具有极强反侦查能力和意识的罪犯抓捕难度确实要比正常罪犯难的多那些举世闻名的大案难案无一例外罪犯都具有一定的反侦查能力另一方面雁过留痕不论你有多么强大的反侦查能力你在作案期间比如杀人案你的行为一定是反常的而且你一定是具备杀人动机的其实大多数时候你是很难单单通过反侦查来逃避的即便是一些特殊情况比如激情杀人谋财害命等无明显动机的情况下由于罪犯已经较长时间远离公安一线侦查工作并不能掌握最新侦查技术无法进行完美的反侦查
Allen Zhu,现实中没破的案子也多了去了因为要掩盖犯罪和要侦破案子所需花费的精力是极其不对等的
安小涩,遇到冷锋那样的罪犯不用怕遇到何晨光那样的罪犯就要怕了
我不是三无,你一个冷锋干的过十个冷锋一百个冷锋
半人半兽闭幽帘,看看排在前面的案例回答每个人的主角都是建国以来解放以来新中国成立以来最恶毒最凶悍最危害的犯罪份子但名字就是不一样
刘彻,我看成了现实中警察遇到冷锋一样阻挡强拆的军人怎么办
彻夜火,警方没法解决的罪犯就出动武警了至于出动解放军新中国到目前年的历史享受过这待遇的人屈指可数我们市前些年有个新闻一个买买提闹事还企图劫持人质人质没劫到被警察逼到一个小屋里还拿着凶器负隅顽抗因为角度问题警察没办法精确打击后来请来了武警站在消防云梯上用手枪击毙了
胡不归兮,可以参考血色浪漫里面的宁伟
湘西黑窖,警察有闪光弹催泪弹大量枪支冷锋再厉害也扛不住二十只步枪近距离齐射啊
我就是个马甲,冷锋哥斯拉一样厉害的罪犯都能被霓虹国想办法搞死你觉得五常之一的我们没办法处理冷锋
天涯残雪风月梦,这个问题问这个问题的人肯定不超过十岁类似我外甥问我霍元甲厉害还是孙悟空厉害一样警察和解放军都是保家卫国的人希望这些人不要违法犯罪否则性质太过于恶劣受伤的永远是无辜善良的普通百姓但是无论是谁只要涉嫌违法犯罪警察就能把他抓回来借用电影里公安局长的一句台词我背后还有国家呢你怕啥
精神ZS了,韩国在年发生过一起军人犯罪的大案犯罪分子全斗焕卢泰愚张世东金振永俞学圣和许文道等人实施武装盗窃犯罪所得国家政权一个军事指挥权一个
怒吃鸡胸肉,武力方面冷锋用刀人家用手枪冷锋用手枪人家用长枪冷锋用长枪人家用和冷锋同级别的战士郭嘉能掏出一个连来组团刷他更强的军区尖子也在磨刀霍霍眼巴巴等着空降来立功都馋哭了智力方面除非警察没发现案子没发现就是不存在发现了看影响大小小的变悬案大的专家组扛着死命令啃
安迪,会被无处不在的监控系统追的无处可逃不能坐高铁不能移动支付不能住酒店无法买东西无法休息发现踪迹后被一群特勤人员用叉子捕获差不多就是这种场景
炭烧热狗,无法定罪那他就不是罪犯最多是犯罪嫌疑人警察不需要担心怎么和他对抗需要担心的是会不会又多了一宗悬案至于成功定罪后如何抓捕归案别的答主都说的很清楚了
厚颜无齿王撕图,这个问题其实电影里面已经回答过了战狼一开头冷锋带着死去战友的骨灰回去结果遭遇强拆打倒恶霸以后警察赶来救场恶霸以战友家属威胁冷锋当机立断一脚踢死了恶霸但是有个细节大家注意没有冷锋踹死恶霸之前先把手枪从恶霸那里抢来的里的子弹全部卸下来了我自己的理解是冷锋知道自己踢死恶霸之后如果手里有武器一定会被警察认定有重大威胁而击毙到时候非但自己活不成还会连累身边的战友和死去兄弟的家属所以他才要卸下子弹表明自己不会对警察有任何威胁然后才能出手干掉恶霸所以冷锋自己就很明白哪怕自己身手再厉害对上警察也没有丝毫胜算
价值观是人的核心,人民战争的汪洋大海专门就是对付不可能对付的人或人群的双拳难敌四手何况除了冷锋之外所有的人
